-0.358131	0
-0.12682	0
0.139127	0
-0.358702	0.998693
-0.137725	0.932945
0.130502	0.999065
-0.358468	0.999947
-0.160561	-0.466902
0.101149	0.985132
-0.357429	1
-0.195466	1
0.050675	1
-0.355582	0.999507
-0.242645	-0.781954
-0.0215721	0.841089
-0.352926	1
-0.302362	1
-0.116489	1
-0.34946	0.997223
-0.374925	-0.770065
-0.235169	0.56198
-0.345185	1
-0.460683	1
-0.378878	1
-0.340165	0.948798
-0.559145	-0.786281
-0.547246	-0.412653
-0.334405	0.999299
-0.670668	0.999999
-0.74163	1
-0.328629	-0.306784
-0.786333	-0.834274
-0.945206	-0.968321
-0.323626	-0.999858
-0.896675	0.998242
-1.14059	-0.410203
-0.301369	-1
0.0596823	-1
-0.0294057	-1
-0.299052	-0.903636
0.0587515	0.952076
-0.0307075	0.786945
-0.296982	-0.950414
0.0615818	-0.999986
-0.0255342	-0.999965
-0.295168	-0.899642
0.0683383	0.955778
-0.0135279	0.789325
-0.293613	-0.940802
0.0790641	-0.999986
0.00546269	-0.999961
-0.292226	-0.85748
0.0925883	0.957942
0.0291887	0.837164
-0.291003	-0.720784
0.108936	-0.999974
0.0578246	-0.999805
-0.2899	-0.758307
0.127564	0.970228
0.090423	0.882256
-0.288869	-0.124618
0.147948	-0.999958
0.126102	-0.999254
-0.287949	-0.565737
0.170744	0.987491
0.166356	0.908971
-0.287023	0.418737
0.194442	-0.999942
0.208358	-0.998396
-0.286074	-0.188879
0.21898	0.99453
0.252212	0.941381
-0.284772	0.850469
0.239935	-0.999863
0.289302	-0.994467
-0.283062	0.295172
0.256704	0.997332
0.318633	0.967503
-0.28079	0.956654
0.267249	-0.999637
0.336303	-0.985914
-0.277904	0.587688
0.270949	0.997982
0.341177	0.98158
-0.274388	0.973916
0.267591	-0.999372
0.332843	-0.980215
-0.270241	0.599862
0.257144	0.998074
0.311175	0.982069
-0.265568	0.960126
0.240974	-0.999409
0.278746	-0.986465
-0.260469	0.235807
0.220383	0.997623
0.237941	0.96059
-0.255259	0.839514
0.199541	-0.999755
0.19685	-0.995841
-0.250277	-0.39347
0.183018	0.996351
0.16437	0.886359
-0.245768	-0.138309
0.174106	-0.999961
0.146912	-0.99963
-0.241461	-0.600183
0.168988	0.984564
0.136733	0.880406
-0.237351	-0.235967
0.167587	-0.999967
0.133622	-0.999621
-0.233447	-0.650321
0.17002	0.982043
0.13779	0.868608
-0.229755	-0.340918
0.176362	-0.999972
0.149411	-0.999696
-0.226193	-0.584379
0.185545	0.979935
0.166407	0.892271
-0.222716	0.142991
0.196996	-0.999955
0.187716	-0.99921
-0.219401	-0.439635
0.211823	0.990237
0.215678	0.902054
-0.216205	0.419548
0.229544	-0.999945
0.24947	-0.99887
-0.213056	-0.0960998
0.249254	0.994034
0.287481	0.938683
-0.20962	0.862435
0.266483	-0.999857
0.32099	-0.995266
-0.205852	0.357714
0.280723	0.997278
0.349198	0.965815
-0.20155	0.962164
0.289279	-0.999608
0.366912	-0.986691
-0.196654	0.655037
0.29141	0.998078
0.372781	0.982697
-0.191113	0.980903
0.286403	-0.999236
0.36544	-0.977054
-0.184915	0.723287
0.27408	0.998396
0.344503	0.98694
-0.178122	0.9761
0.255206	-0.999116
0.311375	-0.980541
-0.170779	0.499282
0.230277	0.998267
0.266847	0.976546
-0.163142	0.925827
0.20265	-0.999456
0.217372	-0.991885
-0.155526	-0.162176
0.176515	0.997698
0.171057	0.925918
-0.148247	0.442777
0.15606	-0.999885
0.136048	-0.998747
-0.141415	-0.591813
0.142693	0.995001
0.114996	0.865698
-0.135081	-0.484259
0.137052	-0.999966
0.10909	-0.999783
-0.128873	-0.612967
0.133941	0.98353
0.107924	0.908459
-0.12273	0.164246
0.132528	-0.999927
