-0.358131	0
-0.12682	0
0.139127	0
-0.358702	0.997639
-0.137725	0.984441
0.130502	0.999479
-0.358468	0.999324
-0.160561	-0.999629
0.101149	0.452537
-0.357429	1
-0.195466	1
0.0506752	1
-0.355582	0.998168
-0.242645	-0.999582
-0.0215723	0.136691
-0.352926	1
-0.302362	1
-0.11649	1
-0.34946	0.990229
-0.37493	-0.999176
-0.235179	-0.325083
-0.345184	1
-0.460696	1
-0.378905	1
-0.340146	0.842612
-0.559398	-0.998088
-0.547758	-0.839677
-0.334352	0.616213
-0.671373	1
-0.743053	0.999923
-0.328536	-0.615439
-0.787582	-0.991114
-0.947729	-0.963372
-0.323479	-0.991051
-0.898646	1
-1.14457	0.999537
-0.301369	-0.986429
0.0596823	-0.769714
-0.0294057	-0.803616
-0.29958	-0.922892
0.0660528	0.999825
-0.016092	0.978867
-0.298418	0.0296233
0.081512	-0.999994
0.0144504	-0.950157
-0.297635	-0.679148
0.102695	0.99998
0.0556655	0.986145
-0.296982	0.459034
0.126271	-0.999996
0.101119	-0.945669
-0.296215	-0.3546
0.14902	0.99996
0.144619	0.979104
-0.295152	0.695175
0.168561	-0.999998
0.181647	-0.961816
-0.293708	-0.147426
0.183819	0.999923
0.210266	0.969056
-0.291806	0.789003
0.193864	-0.999999
0.228782	-0.971729
-0.289402	-0.0152124
0.198116	0.999893
0.23614	0.964793
-0.28649	0.808178
0.196531	-0.999999
0.232294	-0.979152
-0.283119	-0.103808
0.189769	0.999877
0.218535	0.955223
-0.279391	0.721347
0.179207	-0.999999
0.197524	-0.982216
-0.275446	-0.331722
0.166704	0.99989
0.17285	0.947335
-0.271469	0.531234
0.154736	-0.999999
0.14932	-0.981323
-0.267596	-0.524518
0.145113	0.999921
0.130421	0.953355
-0.263884	0.427758
0.138578	-0.999998
0.117529	-0.974603
-0.260375	-0.585976
0.135654	0.999939
0.111621	0.959948
-0.257071	0.409502
0.136356	-0.999998
0.112689	-0.970721
-0.253955	-0.573895
0.140465	0.999942
0.120301	0.96282
-0.250972	0.474736
0.147242	-0.999998
0.133018	-0.96825
-0.248043	-0.479303
0.155611	0.999935
0.148754	0.963412
-0.245077	0.58165
0.164404	-0.999998
0.165257	-0.96963
-0.241996	-0.361667
0.172564	0.999918
0.180504	0.959746
-0.23875	0.648234
0.179459	-0.999999
0.193316	-0.974834
-0.235298	-0.287831
0.184575	0.999898
0.202732	0.955295
-0.231623	0.677499
0.187696	-0.999999
0.208376	-0.978603
-0.227712	-0.258824
0.188674	0.999885
0.209981	0.951802
-0.223584	0.669689
0.187766	-0.999999
0.208067	-0.981355
-0.219267	-0.294931
0.185351	0.999881
0.203383	0.948085
-0.214814	0.623346
0.18214	-0.999999
0.19732	-0.98256
-0.210266	-0.357165
0.178698	0.999888
0.190976	0.947559
-0.20566	0.582473
0.175504	-0.999999
0.185271	-0.981797
-0.201026	-0.401411
0.172956	0.999896
0.180976	0.948413
-0.196381	0.559339
0.171277	-0.999999
0.178512	-0.980829
-0.191734	-0.41625
0.170581	0.999902
0.1781	0.94965
-0.187077	0.565672
0.170733	-0.999999
0.179474	-0.979941
-0.182393	-0.396442
0.171519	0.999903
0.182219	0.950254
-0.177659	0.590496
0.172627	-0.999999
0.185733	-0.979992
-0.172849	-0.359764
0.17371	0.9999
0.189354	0.949768
-0.167943	0.61624
0.174479	-0.999999
0.192532	-0.980852
-0.162918	-0.324915
0.174629	0.999897
0.194685	0.948833
-0.157761	0.633151
0.173987	-0.999999
0.195492	-0.981912
-0.152462	-0.307331
0.172412	0.999896
0.194687	0.94768
-0.147024	0.633915
0.169931	-0.999999
0.192336	-0.982775
-0.141453	-0.313635
0.166601	0.999899
0.188552	0.94692
-0.13576	0.621852
0.162578	-0.999999
