-0.358131	0
-0.12682	0
0.139127	0
-0.358706	-0.997877
-0.137675	0.991671
0.130601	0.969242
-0.35848	-0.426003
-0.160402	0.910171
0.101468	0.752076
-0.357458	0.94049
-0.195062	0.105407
0.0514884	-0.191537
-0.355994	0.964791
-0.236967	-0.588366
-0.0101391	-0.627298
-0.354129	-0.999465
-0.285758	0.989761
-0.082973	0.969649
-0.351518	-0.869663
-0.346459	0.845931
-0.177472	0.743967
-0.348419	-0.953595
-0.415826	0.470953
-0.287495	0.560652
-0.344942	-0.999988
-0.492739	0.989772
-0.411257	0.986188
-0.341115	-0.985554
-0.577213	0.598719
-0.549313	0.683091
-0.337468	-0.999988
-0.662681	0.946635
-0.689041	0.965369
-0.334419	-0.998796
-0.744165	0.307604
-0.821179	0.679223
-0.331552	-1
-0.827551	0.99952
-0.957972	0.999307
-0.328892	-0.999436
-0.913104	-0.50227
-1.10073	0.384213
-0.301369	-1
0.0596823	1
-0.0294057	1
-0.299382	0.985045
0.0633148	-0.941453
-0.0215731	-0.865139
-0.297926	-0.99817
0.0746863	0.753938
0.000753624	0.787737
-0.296998	0.534896
0.093797	-0.731685
0.0377064	-0.509253
-0.295952	-0.999606
0.111839	0.982677
0.0718574	0.962718
-0.294601	0.989591
0.12631	-0.916002
0.0983833	-0.845202
-0.293396	-0.994868
0.143541	0.852753
0.130107	0.814319
-0.292402	0.956808
0.164535	-0.868972
0.169205	-0.758722
-0.2912	-0.991558
0.183626	0.942479
0.204553	0.879885
-0.289588	0.993362
0.198147	-0.899436
0.231014	-0.840733
-0.287635	-0.985453
0.209119	0.909916
0.250775	0.833658
-0.285309	0.992893
0.216195	-0.885897
0.263254	-0.827936
-0.282536	-0.978232
0.218379	0.919497
0.266532	0.833571
-0.279305	0.99526
0.21555	-0.899697
0.26038	-0.849027
-0.275657	-0.979795
0.208226	0.909251
0.245791	0.824469
-0.271648	0.99427
0.19717	-0.908737
0.224195	-0.852484
-0.267351	-0.984429
0.183305	0.897827
0.19731	0.820009
-0.262892	0.991544
0.168272	-0.922088
0.168255	-0.856431
-0.258403	-0.990043
0.153825	0.880504
0.140373	0.816661
-0.254009	0.985113
0.141589	-0.9275
0.116757	-0.849668
-0.249814	-0.993081
0.132929	0.867526
0.100013	0.816237
-0.245881	0.977786
0.128684	-0.92814
0.0917226	-0.841204
-0.242242	-0.994171
0.129242	0.866743
0.0926178	0.82022
-0.23889	0.977411
0.134547	-0.926379
0.102588	-0.838839
-0.235785	-0.993355
0.144045	0.874189
0.120583	0.822232
-0.232862	0.983841
0.156895	-0.923003
0.145012	-0.843121
-0.230013	-0.99008
0.171699	0.886391
0.173213	0.821312
-0.227123	0.990965
0.186945	-0.918876
0.202316	-0.852239
-0.224074	-0.983377
0.201098	0.897243
0.229416	0.817052
-0.220751	0.995144
0.21265	-0.915262
0.251655	-0.862338
-0.217079	-0.973902
0.220661	0.902526
0.267286	0.809688
-0.213	0.996963
0.224351	-0.916086
0.274853	-0.872598
-0.208493	-0.967288
0.223473	0.901145
0.273907	0.801612
-0.203561	0.997444
0.218057	-0.9219
0.26451	-0.88079
-0.198231	-0.968815
0.208451	0.89315
0.247304	0.79459
-0.192571	0.996907
0.195517	-0.930071
0.223917	-0.884528
-0.186662	-0.976082
0.180303	0.877805
0.196309	0.78771
-0.180627	0.994877
0.164415	-0.936703
0.167544	-0.881924
-0.174586	-0.983264
0.149404	0.858253
0.140571	0.78172
-0.168652	0.990458
0.136753	-0.938289
0.11822	-0.872067
-0.16291	-0.987522
0.127555	0.846657
0.102561	0.781663
-0.157411	0.98584
0.122461	-0.936696
0.0948287	-0.862427
-0.152169	-0.988954
0.121653	0.849055
0.0953517	0.787159
-0.147175	0.986075
0.12498	-0.934791
