0	0.13521	0.345762
0	-0.147702	-0.76298
0	-0.145063	0.386003
0	0.101374	0.309191
0	-0.145827	-0.735925
0	-0.178579	0.33239
0	0.0522892	0.250824
0	-0.143386	-0.690226
0	-0.22095	0.255674
0	-0.0118621	0.170728
0	-0.140425	-0.625749
0	-0.271766	0.156176
0	-0.0905494	0.0693832
0	-0.137017	-0.542776
0	-0.330317	0.0348343
0	-0.182698	-0.0520384
0	-0.133265	-0.442335
0	-0.395494	-0.106446
0	-0.286478	-0.191347
0	-0.12931	-0.326547
0	-0.465741	-0.264477
0	-0.399195	-0.345095
0	-0.125322	-0.198811
0	-0.539133	-0.434716
0	-0.517449	-0.508667
0	-0.121487	-0.00941261
0	-0.613632	-0.535319
0	-0.637664	-0.595938
0	-0.117951	-0.120515
0	-0.687751	-0.756312
0	-0.757423	-0.813345
0	-0.114853	0.213414
0	-0.760155	-0.96753
0	-0.87468	-1.0122
0	-0.112318	0.350506
0	-0.829723	-1.14022
0	-0.987879	-1.17398
0	-0.110412	0.485016
0	-0.8961	-1.30729
0	-1.09701	-1.33068
0	-0.109178	0.618315
0	-0.959245	-1.46964
0	-1.20268	-1.48341
0	0.209616	0
0	-0.0475017	0
0	-0.0875416	0
0	0.209531	-0.636136
0	-0.0452614	-0.0616557
0	-0.0882401	-0.0368972
0	0.209283	-0.625998
0	-0.0410283	-0.0651664
0	-0.0854604	-0.037848
0	0.208866	-0.62031
0	-0.034701	-0.0631552
0	-0.0790163	-0.0335379
0	0.208281	-0.61933
0	-0.0262494	-0.0553936
0	-0.0688463	-0.023812
0	0.207534	-0.623156
0	-0.0157185	-0.0418497
0	-0.0550194	-0.00870222
0	0.20664	-0.631721
0	-0.00322947	-0.0226965
0	-0.0377386	0.0115657
0	0.205617	-1.49417
0	0.0110207	-0.0219021
0	-0.0173408	0.0700829
0	0.204551	2.06624
0	0.0259455	-0.318546
0	0.00407277	-0.352991
0	0.203469	-0.679929
0	0.0412269	0.0592038
0	0.0259423	0.0923607
0	0.202344	-0.698277
0	0.0573488	0.089562
0	0.0493136	0.122254
0	0.201209	-0.718646
0	0.0739587	0.121957
0	0.0735668	0.153759
0	0.200097	-1.67947
0	0.0906768	0.20339
0	0.0980318	0.249342
0	0.19905	2.4215
0	0.107031	-0.325902
0	0.121855	-0.305432
0	0.198102	-1.76389
0	0.122637	0.30314
0	0.144356	0.328388
0	0.197267	2.58342
0	0.13741	-0.335506
0	0.16545	-0.293639
0	0.196574	-1.83747
0	0.151027	0.391148
0	0.184561	0.39862
0	0.196035	2.72444
0	0.163407	-0.344204
0	0.201599	-0.285118
0	0.195672	-0.849529
0	0.174309	0.323082
0	0.216134	0.342885
0	0.195535	-0.859766
0	0.18313	0.339602
0	0.22701	0.357357
0	0.195636	-0.865388
0	0.189733	0.350286
0	0.233977	0.36625
0	0.195984	-1.92847
0	0.194052	0.511248
0	0.236908	0.498798
0	0.196544	2.89772
0	0.196588	-0.352855
0	0.236789	-0.283477
0	0.197312	-1.90541
0	0.197418	0.497107
0	0.233738	0.492108
0	0.198289	2.85218
0	0.196517	-0.341197
0	0.227661	-0.283463
0	0.199462	-0.826989
0	0.194072	0.322456
0	0.218868	0.336566
0	0.200836	-0.808456
0	0.189994	0.3033
0	0.207107	0.317925
0	0.202387	-1.77607
0	0.184591	0.380306
0	0.192898	0.412156
0	0.204107	2.5998
0	0.177952	-0.296146
0	0.176318	-0.284752
0	0.205961	-0.73154
0	0.17051	0.221579
0	0.158109	0.240465
0	0.207889	-0.700309
0	0.163031	0.18883
0	0.13968	0.210469
0	0.209853	-1.54919
0	0.156034	0.163258
0	0.121942	0.25777
0	0.211897	3.22074
0	0.148831	-0.563815
0	0.103388	-0.548919
0	0.214037	-4.53033
0	0.141187	0.929422
0	0.0834137	0.833663
0	0.216141	-0.569315
0	0.13488	0.0540991
0	0.0654384	0.0875205
0	0.218108	-1.29161
0	0.131245	-0.0817588
0	0.0520011	0.0844456
0	0.220058	2.33003
0	0.128618	-0.448528
0	0.0396499	-0.474182
0	0.22205	-3.1727
0	0.12617	0.659494
0	0.0266083	0.543172
0	0.223893	-1.12472
0	0.126515	-0.233861
0	0.0179934	-0.0196025
0	0.225664	1.32536
0	0.128608	-0.0264223
0	0.0116024	-0.198113
0	0.227337	-1.02796
0	0.132812	-0.315995
0	0.00806742	-0.0729757
0	0.228911	1.4081
0	0.13916	-0.307224
0	0.00736118	-0.37444
0	0.230487	-1.76688
0	0.146304	0.415229
0	0.00669721	0.281007
0	0.231826	-0.333913
0	0.157569	-0.121146
0	0.0126567	-0.0552039
0	0.232797	-0.318732
0	0.174853	-0.117816
0	0.0289911	-0.0451418
0	0.233397	-0.316839
0	0.198285	-0.0982457
0	0.0559547	-0.0197167
0	0.233637	-0.328625
0	0.227823	-0.0621755
0	0.0935128	0.0211804
0	0.233548	-0.354134
0	0.263239	-0.00980163
0	0.141311	0.0772134
0	0.233175	-0.393008
0	0.304101	0.0581651
0	0.19863	0.147539
0	0.232581	-0.444413
0	0.349753	0.140423
0	0.264347	0.230736
0	0.231851	-0.506963
0	0.399318	0.235027
0	0.336928	0.324777
0	0.231082	-0.578702
0	0.45173	0.339398
0	0.414488	0.427079
0	0.230386	-1.54408
0	0.505803	0.341065
0	0.494937	0.493965
0	0.229919	2.07125
0	0.559763	0.233449
0	0.575031	0.223514
0	0.229785	-1.87339
0	0.612535	0.687968
0	0.65294	0.768536
0	0.230018	2.69216
0	0.664034	0.189577
0	0.728823	0.258023
0	0.230693	-0.979612
0	0.713605	0.890761
0	0.801708	0.952783
0	0.231886	-1.05523
0	0.760583	0.991272
0	0.870614	1.0476
0	0.233646	-1.12761
0	0.804685	1.08601
0	0.935318	1.13697
0	0.236007	-2.63258
0	0.845766	1.46324
0	0.995854	1.38572
0	0.23893	4.11508
0	0.884622	0.0759441
0	1.05406	0.312691
0	0.242435	-1.33306
0	0.921269	1.34239
0	1.11029	1.38114
0	0.246608	-3.05862
0	0.954933	1.85802
0	1.16338	1.69944
0	-0.104336	0
0	0.0600815	0
0	-0.0546515	0
0	-0.107855	0.886309
0	0.0647296	-0.742046
0	-0.0493648	-0.505027
0	-0.111541	-3.27937
0	0.0720838	0.418417
0	-0.0400056	0.308221
0	-0.115308	4.68434
0	0.0809874	-0.871229
0	-0.0288638	-0.912635
0	-0.119332	0.399017
0	0.0939147	-0.303658
0	-0.0109579	-0.237675
0	-0.123677	0.392803
0	0.111848	-0.276999
0	0.0157405	-0.207964
0	-0.128317	0.37505
0	0.134515	-0.236805
0	0.050794	-0.16577
0	-0.133211	0.346242
0	0.161468	-0.183895
0	0.0934549	-0.112012
0	-0.1383	0.307269
0	0.192077	-0.119583
0	0.142644	-0.0480835
0	-0.143514	0.259464
0	0.225532	-0.0457038
0	0.196955	0.0241325
0	-0.148769	0.563243
0	0.26087	-0.225394
0	0.2547	-0.107821
0	-0.153951	-1.28154
0	0.296741	0.488683
0	0.313442	0.464703
0	-0.158965	0.0835786
0	0.332066	0.206656
0	0.371289	0.263848
0	-0.163744	0.0230512
0	0.366113	0.290587
0	0.427058	0.342082
0	-0.168206	-0.0353797
0	0.397986	0.370609
0	0.479238	0.415964
0	-0.172281	-0.0899227
0	0.426939	0.444572
0	0.52661	0.483623
0	-0.175911	-0.139229
0	0.452382	0.510817
0	0.568252	0.543648
0	-0.179052	-0.18238
0	0.473867	0.568162
0	0.603504	0.595042
0	-0.181669	-0.218823
0	0.491066	0.615822
0	0.631917	0.637149
0	-0.183735	-0.310732
0	0.503743	0.790204
0	0.653191	0.664657
0	-0.185356	0.433614
0	0.513394	0.270955
0	0.67037	0.480211
0	-0.186518	-0.290876
0	0.519896	0.705471
0	0.683327	0.715887
0	-0.187086	-0.429677
0	0.521485	0.920806
0	0.688711	0.762034
0	-0.18718	1.4049
0	0.519786	0.117631
0	0.68974	0.249697
0	-0.186889	-2.52113
0	0.515962	0.913707
0	0.688712	1.03884
0	-0.186081	-0.338129
0	0.508232	0.732496
0	0.682196	0.732838
0	-0.184662	-0.505211
0	0.495287	0.965661
0	0.667664	0.788195
0	-0.182765	0.818061
0	0.478828	0.143297
0	0.648387	0.384497
0	-0.180396	-0.338957
0	0.458809	0.681769
0	0.624233	0.67541
0	-0.17743	-0.489252
0	0.433431	0.891269
0	0.591618	0.721479
0	-0.174009	1.58501
0	0.404437	0.0289379
0	0.553841	0.163224
0	-0.170227	-4.57452
0	0.372914	1.24689
0	0.512898	1.21089
0	-0.166077	6.38871
0	0.338576	-0.912365
0	0.468096	-0.713881
0	-0.161509	-0.254128
0	0.300514	0.448408
0	0.417495	0.437434
0	-0.156454	-0.225671
0	0.25755	0.380864
0	0.35859	0.368047
0	-0.150957	-0.187385
0	0.210021	0.301014
0	0.29183	0.287234
0	-0.145078	-0.139524
0	0.158462	0.209604
0	0.218018	0.195888
0	-0.138894	-0.0828266
0	0.103639	0.10799
0	0.138402	0.0955195
0	-0.132504	-0.0186701
0	0.0465694	-0.00173704
0	0.0547078	-0.0116519
0	-0.126021	0.050858
0	-0.0115089	-0.116721
0	-0.0309085	-0.122722
0	-0.11957	0.123031
0	-0.069228	-0.233483
0	-0.116034	-0.234299
0	-0.113272	0.194742
0	-0.12522	-0.348245
0	-0.198259	-0.342854
0	-0.107242	0.262903
0	-0.17825	-0.45737
0	-0.275439	-0.445125
0	-0.101576	0.324843
0	-0.227307	-0.557758
0	-0.345866	-0.538436
0	-0.0963503	0.378551
0	-0.271635	-0.647065
0	-0.408323	-0.620837
0	-0.091624	0.422742
0	-0.310712	-0.723737
0	-0.462028	-0.691072
0	-0.0874392	0.996741
0	-0.344206	-1.19606
0	-0.506543	-0.945847
0	-0.0836525	-2.12545
0	-0.374285	0.0601305
0	-0.546287	-0.208516
0	-0.0802858	0.500938
0	-0.400846	-0.883724
0	-0.581209	-0.840116
0	-0.0775291	0.518097
0	-0.421479	-0.920421
0	-0.606723	-0.872371
0	-0.0753945	0.525492
0	-0.436161	-0.943417
0	-0.622869	-0.891716
0	-0.0738882	0.523371
0	-0.444905	-0.952896
0	-0.629705	-0.898297
0	-0.0730118	0.51191
0	-0.447749	-0.949013
0	-0.627289	-0.892228
0	-0.0727622	1.05486
0	-0.444755	-1.42198
0	-0.615667	-1.14311
0	-0.0729863	-2.26257
0	-0.437967	0.0406598
0	-0.59871	-0.228728
0	-0.0736717	0.427613
0	-0.427507	-0.868222
0	-0.576508	-0.812173
0	-0.0749478	0.389979
0	-0.411559	-0.824211
0	-0.545347	-0.76776
0	-0.0767924	0.763757
0	-0.390318	-1.16516
0	-0.505393	-0.956537
0	-0.0790638	-1.71106
0	-0.365568	-0.0205855
0	-0.459901	-0.196863
0	-0.0817187	0.222588
0	-0.337737	-0.62256
0	-0.409439	-0.57213
0	-0.0848113	0.15464
0	-0.305914	-0.538322
0	-0.351904	-0.490234
0	-0.0882706	0.0777766
0	-0.270867	-0.443795
0	-0.288496	-0.399205
0	-0.0920061	-0.0067657
0	-0.233621	-0.340962
0	-0.220905	-0.30117
0	-0.0959087	-0.0970331
0	-0.195448	-0.232602
0	-0.151308	-0.199006
0	-0.0998558	-0.190329
0	-0.157811	-0.122257
0	-0.0822646	-0.0962353
0	-0.10372	-0.459163
0	-0.122246	0.058697
0	-0.0164855	-0.0427869
0	-0.107564	0.638328
0	-0.0876827	-0.32077
0	0.04853	-0.147958
0	-0.111277	-0.463124
0	-0.0554369	0.193502
0	0.110512	0.195459
0	-0.114581	-0.551229
0	-0.0291866	0.288998
0	0.162465	0.279528
0	-0.1174	-0.627155
0	-0.00983034	0.368341
0	0.202922	0.347779
0	-0.119679	-0.689271
0	0.00199343	0.429609
0	0.23089	0.398625
0	-0.121382	-0.736579
0	0.00584451	0.471568
0	0.245707	0.431038
0	-0.122486	-0.768474
0	0.00142485	0.493432
0	0.246924	0.444347
0	-0.122977	-1.44561
0	-0.0114605	1.0137
0	0.234222	0.65464
0	-0.123143	2.55265
0	-0.0289336	-0.732506
0	0.215295	-0.354301
0	-0.122985	-0.78052
0	-0.0510432	0.455055
0	0.190012	0.393615
0	-0.122225	-0.771433
0	-0.0818034	0.418954
0	0.150327	0.351386
0	-0.120877	-0.745163
0	-0.121181	0.36106
0	0.0961654	0.288536
0	-0.11897	-0.701314
0	-0.168999	0.281261
0	0.0276606	0.205055
0	-0.116551	-0.639677
0	-0.224873	0.179796
0	-0.0547037	0.101348
0	-0.113692	-1.0101
0	-0.288123	0.466419
0	-0.149906	0.20213
0	-0.1107	1.7408
0	-0.354882	-0.859743
0	-0.25054	-0.660525
0	-0.107708	-0.363462
0	-0.42372	-0.225871
0	-0.354119	-0.29495
0	-0.104662	-0.259292
0	-0.49577	-0.375953
0	-0.463333	-0.440754
0	-0.10172	-0.196242
0	-0.569295	-0.423638
0	-0.575121	-0.496809
0	-0.0990351	0.193739
0	-0.642732	-0.771134
0	-0.686804	-0.795743
0	-0.0967411	0.0838663
0	-0.714764	-0.85165
0	-0.796255	-0.894378
0	-0.0949489	0.489045
0	-0.784431	-1.1582
0	-0.902086	-1.07261
0	-0.093654	-1.10857
0	-0.852258	-0.665844
0	-1.00584	-0.862623
0	-0.0929098	0.421022
0	-0.918052	-1.30415
0	-1.10771	-1.3239
0	-0.0928335	0.534695
0	-0.980827	-1.44999
0	-1.20638	-1.46224
0	-0.160099	0
0	-0.0517817	0
0	0.113145	0
0	-0.159082	-0.689922
0	-0.0545943	0.52159
0	0.108167	0.288355
0	-0.157849	1.18369
0	-0.0607087	-0.465616
0	0.0985047	-0.222711
0	-0.156409	-0.666115
0	-0.0700451	0.488487
0	0.0842726	0.263436
0	-0.154765	1.13604
0	-0.0826134	-0.474332
0	0.0653928	-0.2457
0	-0.152936	-0.381711
0	-0.098234	0.152392
0	0.0421443	0.114006
0	-0.150723	-0.36137
0	-0.119748	0.114488
0	0.0087437	0.0732719
0	-0.14816	-0.328132
0	-0.146802	0.0611916
0	-0.0342484	0.0183322
0	-0.145298	-0.282599
0	-0.178843	-0.00648424
0	-0.0859182	-0.0496882
0	-0.142207	-0.312552
0	-0.215101	0.0774574
0	-0.144955	-0.0542099
0	-0.139079	0.454252
0	-0.253126	-0.472756
0	-0.20671	-0.381858
0	-0.136013	-0.090398
0	-0.291786	-0.268903
0	-0.269186	-0.302022
0	-0.133004	-0.0208515
0	-0.331369	-0.362387
0	-0.333244	-0.391048
0	-0.130154	0.0508799
0	-0.37073	-0.457241
0	-0.396881	-0.480432
0	-0.127559	0.122248
0	-0.408798	-0.550415
0	-0.458251	-0.567411
0	-0.125304	0.190978
0	-0.444646	-0.639208
0	-0.515801	-0.649608
0	-0.123461	0.255255
0	-0.477523	-0.721444
0	-0.568324	-0.725158
0	-0.12209	0.313795
0	-0.506859	-0.795528
0	-0.614957	-0.792727
0	-0.121234	0.365812
0	-0.53224	-0.860406
0	-0.655124	-0.851448
0	-0.120929	0.942463
0	-0.553373	-1.2564
0	-0.688467	-1.07983
0	-0.121089	-1.95404
0	-0.571539	-0.202232
0	-0.717664	-0.423631
0	-0.121734	0.484712
0	-0.5866	-1.00276
0	-0.74261	-0.980874
0	-0.12299	0.517751
0	-0.596977	-1.03674
0	-0.760375	-1.01016
0	-0.12487	0.544245
0	-0.602585	-1.06055
0	-0.770912	-1.02979
0	-0.127381	0.564349
0	-0.603363	-1.07423
0	-0.774171	-1.03979
0	-0.130527	1.28996
0	-0.599257	-1.56039
0	-0.770089	-1.31422
0	-0.134196	-2.60649
0	-0.591731	-0.0734542
0	-0.761495	-0.346123
0	-0.138387	1.32494
0	-0.580745	-1.55416
0	-0.748292	-1.30811
0	-0.143097	-2.66465
0	-0.566255	-0.0396453
0	-0.73036	-0.306838
0	-0.148322	1.34336
0	-0.548219	-1.51642
0	-0.707556	-1.27628
0	-0.154056	-2.68896
0	-0.526594	-0.00121576
0	-0.679723	-0.255344
0	-0.160291	0.586928
0	-0.501353	-0.959727
0	-0.646707	-0.914833
0	-0.167127	0.577423
0	-0.470976	-0.916286
0	-0.60542	-0.869089
0	-0.174547	0.559262
0	-0.435491	-0.860764
0	-0.555745	-0.811788
0	-0.182527	0.531917
0	-0.395004	-0.792886
0	-0.497678	-0.742736
0	-0.191028	0.494956
0	-0.349742	-0.712571
0	-0.431409	-0.661972
0	-0.200001	0.448168
0	-0.300101	-0.620081
0	-0.357435	-0.569914
0	-0.209377	0.391745
0	-0.24671	-0.516214
0	-0.27668	-0.467556
0	-0.219065	0.326489
0	-0.190479	-0.40252
0	-0.190613	-0.356653
0	-0.228952	0.254008
0	-0.132619	-0.281458
0	-0.101288	-0.239831
0	-0.238908	0.17679
0	-0.0745881	-0.156418
0	-0.0112539	-0.120533
0	-0.248794	0.0980764
0	-0.0179713	-0.0314883
0	0.0766951	-0.00271574
0	-0.258474	0.311098
0	0.0357007	0.0886393
0	0.159871	-0.0237805
0	-0.268032	-0.597832
0	0.0878856	0.0364523
0	0.241537	0.22366
0	-0.277368	-0.12131
0	0.137513	0.316335
0	0.319939	0.3243
0	-0.286199	-0.0867932
0	0.180973	0.618144
0	0.388288	0.382208
0	-0.294711	0.19785
0	0.22109	-0.0401261
0	0.452491	0.271843
0	-0.302858	-0.306087
0	0.257495	0.601736
0	0.512172	0.588093
0	-0.31036	-0.404155
0	0.286546	1.04565
0	0.560544	0.707053
0	-0.317438	0.838915
0	0.311463	-0.120316
0	0.604144	0.29172
0	-0.324073	-0.448209
0	0.332166	0.807507
0	0.643107	0.775251
0	-0.330007	-0.491154
0	0.345235	0.86045
0	0.671122	0.820438
0	-0.335229	-0.525261
0	0.350619	0.898632
0	0.688328	0.851623
0	-0.339732	-0.758176
0	0.348258	1.49907
0	0.694793	1.03697
0	-0.343745	1.56825
0	0.34126	-0.286468
0	0.696558	0.233787
0	-0.347265	-0.58951
0	0.32953	0.944363
0	0.693553	0.884798
0	-0.350053	-0.610577
0	0.309751	0.945969
0	0.679574	0.880007
0	-0.352108	-0.894303
0	0.281748	1.61291
0	0.654338	1.09345
0	-0.353676	1.86358
0	0.248732	-0.459213
0	0.623955	0.100592
0	-0.354757	-0.637676
0	0.210478	0.880749
0	0.58797	0.802707
0	-0.3551	-0.934808
0	0.163303	1.57021
0	0.539303	1.02589
0	-0.354986	1.96316
0	0.110783	-0.623776
0	0.484747	-0.0581214
0	-0.354417	-0.926196
0	0.0526182	1.47579
0	0.423603	0.924765
0	-0.353427	1.95948
0	-0.0110676	-0.744728
0	0.356034	-0.18531
0	-0.35202	-0.629955
0	-0.0805856	0.599761
0	0.281271	0.50053
0	-0.349893	-0.620744
0	-0.16055	0.515504
0	0.190046	0.407563
0	-0.347058	-0.593892
0	-0.251229	0.406968
0	0.081528	0.291004
0	-0.343538	-0.547505
0	-0.352781	0.272596
0	-0.0449781	0.149484
0	-0.339376	-0.479738
0	-0.465146	0.111089
0	-0.189814	-0.0179979
0	-0.334642	-0.389171
0	-0.587904	-0.0781724
0	-0.352631	-0.211601
0	-0.329455	-0.226519
0	-0.720065	0.26328
0	-0.531942	-0.14873
0	-0.324272	1.70828
0	-0.856352	-0.984616
0	-0.717408	-0.815172
0	-0.319363	-3.21526
0	-0.994068	-0.450832
0	-0.904007	-0.436908
0	-0.314686	0.1427
0	-1.13459	-1.01965
0	-1.09514	-1.13806
0	-0.148509	0
0	-0.0751408	0
0	0.146829	0
0	-0.144564	-0.643604
0	-0.081712	0.358719
0	0.143234	0.30785
0	-0.140056	-0.66325
0	-0.0965406	0.354488
0	0.12579	0.296634
0	-0.134989	-0.666104
0	-0.119681	0.329103
0	0.0943439	0.265419
0	-0.129377	-0.651841
0	-0.151057	0.282393
0	0.0489234	0.214113
0	-0.123251	-0.620277
0	-0.190434	0.214457
0	-0.0101923	0.142927
0	-0.116657	-1.0329
0	-0.237359	0.535906
