0	-0.358131	0
0	-0.12682	0
0	0.139127	0
0	-0.358818	1.26332
0	-0.136122	0.0287169
0	0.133709	-0.094805
0	-0.359103	-1.88914
0	-0.151788	-0.276465
0	0.118728	-0.116526
0	-0.359181	1.24205
0	-0.17119	-0.142798
0	0.0994469	0.0134863
0	-0.358887	0.431113
0	-0.196742	-0.099031
0	0.0710132	-0.0317718
0	-0.358033	0.41577
0	-0.23117	-0.125211
0	0.027895	-0.0654702
0	-0.356638	0.392432
0	-0.274385	-0.160082
0	-0.0298707	-0.109477
0	-0.354739	0.361141
0	-0.326124	-0.203441
0	-0.101963	-0.163491
0	-0.352392	0.322098
0	-0.385883	-0.254854
0	-0.187642	-0.226877
0	-0.34968	0.275728
0	-0.452851	-0.313566
0	-0.285592	-0.298547
0	-0.346717	0.222766
0	-0.525855	-0.378425
0	-0.393802	-0.37688
0	-0.343644	0.164317
0	-0.603379	-0.447885
0	-0.509592	-0.459789
0	-0.340623	0.101853
0	-0.683701	-0.520143
0	-0.629907	-0.544996
0	-0.33782	0.037073
0	-0.765144	-0.593415
0	-0.751812	-0.630458
0	-0.335382	0.276231
0	-0.846321	-0.404987
0	-0.873018	-0.435261
0	-0.333342	-0.672317
0	-0.927315	-0.848558
0	-0.994204	-0.880982
0	-0.331789	-0.157116
0	-1.0076	-0.81063
0	-1.1149	-0.883229
0	-0.301369	0
0	0.0596823	0
0	-0.0294057	0
0	-0.299338	0.346488
0	0.0627072	-0.137669
0	-0.0227894	-0.124145
0	-0.297561	0.346427
0	0.069627	-0.130002
0	-0.00938219	-0.112481
0	-0.296021	0.350026
0	0.0802418	-0.118484
0	0.0104927	-0.0963291
0	-0.294691	0.357112
0	0.0942234	-0.103438
0	0.0362884	-0.0761406
0	-0.293531	1.02715
0	0.111115	-0.298644
0	0.0672298	-0.203228
0	-0.292434	-1.30501
0	0.129539	0.01191
0	0.100723	0.0576997
0	-0.291344	0.394991
0	0.148822	-0.044853
0	0.135597	-0.00256012
0	-0.290259	0.410181
0	0.169042	-0.0232942
0	0.17219	0.0240483
0	-0.289116	0.426262
0	0.189451	-0.00146399
0	0.209197	0.0505784
0	-0.28785	0.442517
0	0.209288	0.0198469
0	0.245297	0.0760886
0	-0.286401	0.458212
0	0.227821	0.0398748
0	0.279217	0.0996946
0	-0.28471	0.472641
0	0.244373	0.0579191
0	0.309798	0.120608
0	-0.282728	0.485155
0	0.258351	0.0733681
0	0.336031	0.138159
0	-0.280411	0.495182
0	0.269256	0.0857118
0	0.357074	0.151803
0	-0.277726	1.27953
0	0.276684	-0.0950226
0	0.372256	-0.0652038
0	-0.274714	-1.48656
0	0.281255	0.104768
0	0.382905	0.271324
0	-0.271357	0.506857
0	0.28274	0.103476
0	0.388645	0.17059
0	-0.267573	1.27377
0	0.280043	-0.072508
0	0.387357	-0.0500797
0	-0.263426	-1.46708
0	0.274008	0.0934874
0	0.380731	0.261863
0	-0.258917	0.489935
0	0.264606	0.0903416
0	0.3687	0.152471
0	-0.253982	0.477722
0	0.250919	0.078521
0	0.349406	0.137158
0	-0.248636	0.461361
0	0.233048	0.0624566
0	0.322978	0.11685
0	-0.2429	0.440931
0	0.2112	0.0423298
0	0.289711	0.0918012
0	-0.236809	0.416604
0	0.185697	0.0184363
0	0.250101	0.0624143
0	-0.230408	0.38866
0	0.156994	-0.00879429
0	0.204874	0.0292681
0	-0.223751	0.357511
0	0.125692	-0.0387805
0	0.155024	-0.00686367
0	-0.216906	0.323708
0	0.0925343	-0.0707825
0	0.101812	-0.0450109
0	-0.209951	0.287953
0	0.0583974	-0.103914
0	0.0467519	-0.0840343
0	-0.20297	0.251079
0	0.0242491	-0.13718
0	-0.00846791	-0.122686
0	-0.196051	0.214019
0	-0.00890548	-0.169534
0	-0.0620841	-0.159697
0	-0.189278	0.177751
0	-0.040089	-0.199951
0	-0.112384	-0.193869
0	-0.182729	0.143228
0	-0.0684102	-0.227494
0	-0.157816	-0.22415
0	-0.176471	0.111319
0	-0.0931053	-0.251364
0	-0.197065	-0.249677
0	-0.170559	0.0827704
0	-0.113557	-0.270921
0	-0.229082	-0.269787
0	-0.165036	0.0581814
0	-0.129294	-0.285685
0	-0.253077	-0.284
0	-0.159933	0.0380096
0	-0.139984	-0.295322
0	-0.268497	-0.291994
0	-0.155271	0.0225807
0	-0.145417	-0.299622
0	-0.274988	-0.293579
0	-0.151057	0.171055
0	-0.145496	-0.451398
0	-0.272373	-0.307609
0	-0.147156	-0.52143
0	-0.142124	-0.35025
0	-0.264398	-0.265604
0	-0.143389	0.488454
0	-0.137725	-0.279008
0	-0.255826	-0.27266
0	-0.139724	-0.659039
0	-0.132728	-0.153261
0	-0.247456	-0.233392
0	-0.136319	0.00213724
0	-0.124923	-0.275342
0	-0.234854	-0.258151
0	-0.13332	0.00313957
0	-0.112247	-0.26317
0	-0.213853	-0.240745
0	-0.130705	0.00880478
0	-0.094904	-0.246185
0	-0.184754	-0.2177
0	-0.128444	0.0189646
0	-0.0732353	-0.224705
0	-0.148086	-0.189454
0	-0.12649	0.0333235
0	-0.0477334	-0.199199
0	-0.104648	-0.156645
0	-0.124786	0.0514394
0	-0.019058	-0.170314
0	-0.0555386	-0.120134
0	-0.123259	0.0727063
0	0.011962	-0.138875
0	-0.00216905	-0.0810089
0	-0.121826	0.0963482
0	0.0443474	-0.105878
0	0.0537656	-0.040549
0	-0.120394	0.121434
0	0.077013	-0.0724402
0	0.110371	-0.000152476
0	-0.118869	0.146922
0	0.108836	-0.0397313
0	0.165685	0.0387703
0	-0.117158	0.4589
0	0.138732	-0.186396
0	0.217822	-0.120144
0	-0.115245	-0.603479
0	0.166653	0.0610109
0	0.266955	0.185087
0	-0.113057	0.216022
0	0.191757	0.0462563
0	0.31167	0.139551
0	-0.110464	0.234866
0	0.212407	0.068211
0	0.348964	0.164027
0	-0.107417	0.249565
0	0.228046	0.0851657
0	0.377951	0.182389
0	-0.103878	0.259597
0	0.238262	0.0967334
0	0.397994	0.194266
0	-0.0998211	0.264583
0	0.24276	0.10265
0	0.408645	0.199402
0	-0.0952304	0.264253
0	0.241343	0.102743
0	0.4096	0.197628
0	-0.0900978	0.258422
0	0.233892	0.0969084
0	0.400654	0.188832
0	-0.0844233	0.246975
0	0.220363	0.0850978
0	0.381695	0.172961
0	-0.0782155	0.22985
0	0.200788	0.0673216
0	0.352705	0.150027
0	-0.0714921	0.207051
0	0.175288	0.0436616
0	0.31379	0.120137
0	-0.0642817	0.414381
0	0.1441	-0.084311
0	0.265236	-0.0496113
0	-0.0566868	-0.698061
0	0.108448	-0.202778
0	0.209241	-0.100375
0	-0.0488389	0.496307
0	0.0699338	0.0254412
0	0.148731	0.0563441
0	-0.0407486	0.0658089
0	0.0284767	-0.0958988
0	0.083275	-0.0483096
0	-0.032427	0.0686239
0	-0.016017	-0.216478
0	0.0123943	-0.140297
0	-0.0239413	-0.270145
0	-0.0628779	-0.238583
0	-0.0628879	-0.168284
0	-0.0153394	0.14481
0	-0.111719	-0.145785
0	-0.142131	-0.193284
0	-0.0067754	-0.12433
0	-0.160691	-0.278939
0	-0.221997	-0.266023
0	0.00156473	-0.175829
0	-0.207519	-0.324913
0	-0.29831	-0.318432
0	0.00957313	-0.468347
0	-0.250997	-0.440629
0	-0.369038	-0.292851
0	0.0173193	0.327248
0	-0.292344	-0.281141
0	-0.436941	-0.429421
0	0.0247317	-0.3162
0	-0.330837	-0.446138
0	-0.500942	-0.456708
0	0.031595	-0.358471
0	-0.363772	-0.479143
0	-0.556066	-0.49275
0	0.0378662	-0.395632
0	-0.390778	-0.506447
0	-0.601913	-0.522169
0	0.0435147	-0.427388
0	-0.411619	-0.527942
0	-0.638309	-0.544928
0	0.0485193	-0.45358
0	-0.426146	-0.543602
0	-0.665204	-0.561047
0	0.0528651	-0.474122
0	-0.434256	-0.553438
0	-0.682594	-0.57055
0	0.0565422	-0.488968
0	-0.435871	-0.557464
0	-0.690468	-0.573442
0	0.0595442	-0.498083
0	-0.430914	-0.555677
