-0.358131	0
-0.12682	0
0.139127	0
-0.358702	0.999985
-0.137725	1
0.130502	0.998386
-0.358468	0.99903
-0.160561	0.999991
0.101149	0.998539
-0.357429	0.998891
-0.195466	0.999991
0.0506749	0.998398
-0.355582	0.99837
-0.242645	0.99999
-0.0215733	0.998056
-0.352926	0.996899
-0.302363	0.999988
-0.116493	0.997388
-0.34946	0.992212
-0.374935	0.999985
-0.23519	0.996091
-0.345183	0.97361
-0.46071	0.999977
-0.378933	0.993451
-0.340099	0.880032
-0.560036	0.999961
-0.549044	0.987777
-0.334273	0.420631
-0.672447	0.99991
-0.745236	0.97662
-0.328277	-0.364086
-0.790992	0.999529
-0.954518	0.971372
-0.322794	-0.715931
-0.907575	0.995881
-1.16218	0.979389
-0.301369	-0.921111
0.0596823	0.986276
-0.0294057	0.972927
-0.299316	-0.0259212
0.0624007	0.873172
-0.0234029	0.999117
-0.296972	0.869527
0.0614754	0.997917
-0.0257047	0.99844
-0.294633	-0.91391
0.0609693	0.994041
-0.0281947	0.98386
-0.29279	-0.00420435
0.0676942	0.876343
-0.0172596	0.999132
-0.290645	0.851084
0.0706347	0.997856
-0.0149025	0.998357
-0.288506	-0.909649
0.0740706	0.993808
-0.012561	0.984649
-0.286845	0.023394
0.0845737	0.877506
0.00291173	0.999162
-0.284867	0.845087
0.0911667	0.99786
0.0095896	0.998346
-0.282895	-0.903434
0.0983977	0.993571
0.0165853	0.98568
-0.28137	0.0739973
0.112382	0.877245
0.0361468	0.999221
-0.279494	0.844749
0.12218	0.997962
0.0464181	0.998348
-0.277628	-0.895051
0.132823	0.993225
0.0574922	0.986966
-0.276165	0.140609
0.149814	0.875403
0.0804036	0.999299
-0.274307	0.849976
0.162251	0.998122
0.0933605	0.998371
-0.272461	-0.886122
0.175794	0.992725
0.107726	0.988321
-0.270974	0.210565
0.195326	0.870682
0.133302	0.999383
-0.26905	0.865847
0.209978	0.998326
0.148349	0.998443
-0.267139	-0.879544
0.226034	0.992085
0.165488	0.989526
-0.265549	0.276238
0.247853	0.861507
0.193476	0.999467
-0.263484	0.895088
0.264593	0.998586
0.210623	0.998585
-0.261432	-0.876172
0.283066	0.991353
0.230611	0.990537
-0.259669	0.341197
0.30715	0.847654
0.261244	0.999549
-0.257395	0.92975
0.326054	0.99889
0.280925	0.998776
-0.255136	-0.871794
0.347061	0.990507
0.304294	0.991554
-0.253123	0.416305
0.37347	0.831962
0.338004	0.999628
-0.25056	0.956734
0.39457	0.999172
0.360627	0.998964
-0.248013	-0.858715
0.418195	0.989488
0.387914	0.992785
-0.24566	0.508507
0.446891	0.819977
0.425019	0.999699
-0.242703	0.971427
0.47006	0.999363
0.450772	0.999109
-0.239766	-0.827905
0.496219	0.988388
0.482287	0.994198
-0.236966	0.612534
0.527109	0.817681
0.523124	0.99976
-0.233507	0.976545
0.552281	0.999437
0.552464	0.999206
-0.23007	-0.762431
0.58094	0.987547
0.588779	0.995632
-0.226723	0.715643
0.614164	0.832267
0.634326	0.999808
-0.222673	0.972287
0.641696	0.999345
0.668774	0.999259
-0.218647	-0.611818
0.673227	0.987531
0.71151	0.996988
-0.21468	0.80228
0.709432	0.874461
0.764032	0.999835
-0.209986	0.943146
0.740334	0.998795
0.806753	0.999273
-0.205304	-0.216225
0.775606	0.988885
0.858909	0.998231
-0.200658	0.848725
0.815799	0.945028
0.921827	0.999809
-0.19532	0.840374
0.851927	0.99661
0.97819	0.999317
-0.189634	0.57559
0.888528	0.991612
1.03709	0.999249
-0.1836	0.854508
0.925868	0.99017
1.09939	0.999635
-0.176888	0.874032
0.960119	0.995133
1.15813	0.999553
-0.149719	0.916415
-0.0989787	0.995823
0.157381	0.999629
-0.149559	0.99838
-0.106605	0.99999
