-0.358131	0
-0.12682	0
0.139127	0
-0.358703	-0.106612
-0.137716	0.0263347
0.13052	0.101153
-0.35847	-0.0703846
-0.160534	-0.0127156
0.101202	0.0352991
-0.357432	-0.1113
-0.195416	-0.00564319
0.0507755	0.104082
-0.355588	-0.106674
-0.242564	-0.00769175
-0.0214088	0.121833
-0.352935	-0.1312
-0.30224	-0.00656607
-0.116241	0.169059
-0.349474	-0.153876
-0.374734	-0.0191275
-0.234778	0.208154
-0.345219	-0.190701
-0.460217	-0.0337016
-0.377925	0.270177
-0.340252	-0.229382
-0.55796	-0.050651
-0.544832	0.341832
-0.334981	-0.274579
-0.66299	-0.0684994
-0.726212	0.42595
-0.330048	-0.321201
-0.767469	-0.0874867
-0.907339	0.515629
-0.325812	-0.365696
-0.867449	-0.103302
-1.08156	0.608483
-0.301369	0
0.0596823	0
-0.0294057	0
-0.299417	-0.153887
0.0637966	-0.184079
-0.0206087	-0.254093
-0.298075	-0.260256
0.0767495	-0.372995
0.00488989	-0.283875
-0.297537	-0.276451
0.10128	-0.342734
0.0527276	-0.110104
-0.297173	-0.188997
0.128814	-0.23157
0.106005	-0.0612569
-0.296206	-0.139377
0.148774	-0.177236
0.143851	-0.126046
-0.294595	-0.143296
0.160702	-0.205816
0.165562	-0.212921
-0.292828	-0.169034
0.171426	-0.244352
0.184921	-0.233162
-0.291234	-0.171646
0.185554	-0.246379
0.211245	-0.213017
-0.289474	-0.153264
0.19847	-0.22147
0.235453	-0.201537
-0.287171	-0.136792
0.205071	-0.204246
0.24749	-0.217577
-0.28427	-0.136325
0.204649	-0.207647
0.246014	-0.239789
-0.280917	-0.145507
0.199196	-0.219484
0.234983	-0.246587
-0.277303	-0.153613
0.191309	-0.225435
0.219518	-0.236995
-0.273521	-0.156966
0.18224	-0.223781
0.202025	-0.223431
-0.269596	-0.159065
0.172268	-0.220917
0.182961	-0.213933
-0.265595	-0.163247
0.162261	-0.221217
0.163954	-0.2074
-0.261643	-0.168779
0.153877	-0.223167
0.148214	-0.19973
-0.257844	-0.172666
0.148519	-0.223077
0.138465	-0.190383
-0.254227	-0.173263
0.146538	-0.219614
0.135355	-0.182389
-0.250751	-0.171323
0.147371	-0.214324
0.137749	-0.178468
-0.247352	-0.168463
0.150141	-0.209189
0.143906	-0.178599
-0.243973	-0.165563
0.154053	-0.204808
0.152273	-0.180932
-0.24056	-0.162626
0.158412	-0.200683
0.161516	-0.183851
-0.237061	-0.159566
0.162521	-0.19642
0.170293	-0.18681
-0.233427	-0.156704
0.165713	-0.192262
0.17733	-0.189731
-0.229622	-0.154565
0.167516	-0.188686
0.181724	-0.192253
-0.225632	-0.153429
0.167748	-0.185843
0.183146	-0.193715
-0.221463	-0.1532
0.166497	-0.183485
0.181785	-0.193624
-0.217134	-0.153595
0.164024	-0.181267
0.17816	-0.19196
-0.212672	-0.154362
0.160673	-0.17899
0.172947	-0.189058
-0.208105	-0.155328
0.156827	-0.176594
0.166888	-0.18533
-0.203464	-0.156334
0.15287	-0.174024
0.160727	-0.181113
-0.198775	-0.15719
0.149143	-0.171178
0.155118	-0.176696
-0.194056	-0.157722
0.14589	-0.167961
0.150529	-0.172375
-0.189318	-0.15784
0.14323	-0.164355
0.14718	-0.168422
-0.184562	-0.15755
0.141158	-0.160422
0.145055	-0.16501
-0.179781	-0.156928
0.139574	-0.156261
0.143952	-0.162168
-0.174964	-0.156078
0.138314	-0.151963
0.14355	-0.159805
-0.170098	-0.155107
0.137186	-0.147598
0.143472	-0.157766
-0.165169	-0.154119
0.135996	-0.143224
0.143345	-0.155874
-0.160166	-0.15321
0.134575	-0.138886
0.142842	-0.153958
-0.155079	-0.152454
0.1328	-0.134618
0.141729	-0.151858
-0.149906	-0.151893
