-0.358131	0
-0.12682	0
0.139127	0
-0.358702	0.104254
-0.137724	0.00490546
0.130503	0.10896
-0.358468	0.217256
-0.16056	0.175643
0.101151	0.294629
-0.357429	0.332667
-0.195465	0.258598
0.0506781	0.286045
-0.355582	0.264381
-0.242643	0.240078
-0.0215687	0.223106
-0.352926	0.144655
-0.30236	0.131336
-0.116486	0.147281
-0.349462	0.021621
-0.374909	0.0519137
-0.235136	0.172815
-0.345195	-0.0282754
-0.460545	0.0266334
-0.378599	0.249864
-0.340142	-0.0597579
-0.559451	0.038755
-0.547859	0.336179
-0.33443	-0.115291
-0.670344	0.0261753
-0.741004	0.377724
-0.328818	-0.229592
-0.783862	-0.031229
-0.940318	0.393437
-0.323963	-0.364198
-0.89224	-0.1143
-1.13175	0.415429
-0.301369	0
0.0596823	0
-0.0294057	0
-0.299585	-0.13063
0.0661259	-0.287693
-0.0159456	-0.342189
-0.29858	-0.375282
0.0837558	-0.413916
0.0189441	-0.299594
-0.298381	-0.276566
0.113028	-0.409984
0.0763856	-0.202411
-0.298611	-0.122643
0.148908	-0.229755
0.146631	-0.0293772
-0.298471	0.0602363
0.180548	-0.10307
0.208369	-0.0344408
-0.297538	0.0757261
0.202307	-0.0729937
0.250693	-0.116842
-0.29583	0.0174048
0.214578	-0.14763
0.274658	-0.234732
-0.293706	-0.0605852
0.222394	-0.21463
0.290453	-0.266399
-0.291422	-0.0615483
0.229296	-0.226191
0.305237	-0.235146
-0.288645	-0.0127364
0.230782	-0.178416
0.310142	-0.178361
-0.285111	0.0366529
0.22319	-0.132204
0.297929	-0.161691
-0.280795	0.0315292
0.206156	-0.127706
0.267805	-0.185907
-0.275767	-0.0195162
0.180537	-0.166453
0.221304	-0.222043
-0.270551	-0.0844026
0.153369	-0.213737
0.172197	-0.231323
-0.265779	-0.121977
0.133252	-0.238653
0.137412	-0.207644
-0.261587	-0.11971
0.121926	-0.229109
0.120263	-0.165812
-0.257697	-0.093335
0.115485	-0.200149
0.112871	-0.132641
-0.253703	-0.0726935
0.108298	-0.176579
0.103952	-0.122982
-0.249491	-0.0758647
0.098721	-0.1742
0.0902021	-0.132958
-0.245332	-0.0974188
0.0904633	-0.188507
0.0789915	-0.144881
-0.241551	-0.114306
0.0879617	-0.200588
0.0791663	-0.142907
-0.23819	-0.107903
0.0918024	-0.193941
0.0919308	-0.125064
-0.234914	-0.0796387
0.097348	-0.168853
0.108109	-0.104118
-0.231261	-0.0502339
0.0982544	-0.141635
0.115134	-0.0954136
-0.22702	-0.0416549
0.091612	-0.130691
0.10726	-0.10377
-0.222286	-0.0587531
0.0786767	-0.140758
0.0869835	-0.119185
-0.217429	-0.0879042
0.0644967	-0.160476
0.0643157	-0.126138
-0.212843	-0.107883
0.0544606	-0.172608
0.0499378	-0.116562
-0.208624	-0.106027
0.049811	-0.166769
0.0462857	-0.0947599
-0.204539	-0.0874278
0.0473336	-0.146918
0.0469389	-0.0736723
-0.200258	-0.0696642
0.0424034	-0.127492
0.0426795	-0.0647421
-0.195643	-0.068349
0.0330964	-0.121514
0.0296655	-0.0692108
-0.190863	-0.0845278
0.0217057	-0.130316
0.0124417	-0.0777927
-0.186249	-0.104517
0.0127345	-0.142914
-4.94718e-05	-0.0785022
-0.182001	-0.111455
0.0089209	-0.145372
-0.00237063	-0.0664614
-0.178032	-0.0994805
0.00901621	-0.132345
0.00299703	-0.0475968
-0.174023	-0.0781803
0.00860067	-0.111306
0.00727159	-0.0335134
-0.169685	-0.0648333
0.00368874	-0.0962439
0.00253326	-0.0317906
-0.164991	-0.0701523
-0.00612659	-0.0962773
-0.0120302	-0.0399416
-0.160191	-0.0898499
-0.0174518	-0.108302
-0.0296843	-0.0474829
-0.155618	-0.108358
