-0.358131	0
-0.12682	0
0.139127	0
-0.358703	0.74729
-0.137706	0.919906
0.13054	0.917054
-0.358473	0.823086
-0.160498	-0.9937
0.101276	-0.501645
-0.357437	0.999709
-0.195351	0.999991
0.0509059	0.999825
-0.355594	0.810772
-0.242468	-0.997645
-0.0212152	-0.731105
-0.352944	0.991446
-0.302114	0.999969
-0.115983	0.99826
-0.349487	0.63006
-0.374551	-0.996536
-0.234402	-0.787328
-0.345225	0.94588
-0.460128	0.999981
-0.377732	0.99684
-0.34024	0.0679274
-0.558108	-0.993949
-0.545111	-0.860924
-0.334633	0.306501
-0.667577	0.999995
-0.735354	0.995637
-0.32906	-0.800538
-0.780509	-0.947368
-0.933384	-0.797338
-0.324167	-0.723914
-0.889261	1
-1.12532	0.998026
-0.301369	-0.986462
0.0596823	-0.184671
-0.0294057	-0.49723
-0.29961	-0.998522
0.0664729	0.422997
-0.0152511	-0.630915
-0.298655	-1
0.0847989	-0.999747
0.0210367	-0.999941
-0.298491	-0.887746
0.114568	0.999828
0.0794902	0.970475
-0.299052	-0.904318
0.155023	-0.996774
0.15893	-0.796004
-0.29957	0.316878
0.195811	0.999942
0.239095	0.996657
-0.299498	-0.398032
0.229618	-0.999854
0.305833	-0.956317
-0.298952	-0.0429944
0.258256	0.999297
0.363189	0.974456
-0.29783	-0.285017
0.280496	-0.999683
0.409105	-0.894363
-0.296006	0.617274
0.294768	0.999374
0.440797	0.98753
-0.293416	0.270368
0.300278	-0.99994
0.456949	-0.955871
-0.290067	0.604711
0.297143	0.995903
0.457945	0.945657
-0.285969	0.123916
0.285508	-0.999948
0.444124	-0.964166
-0.281125	0.546395
0.265327	0.997357
0.415357	0.957819
-0.275535	0.108541
0.236463	-0.999925
0.371237	-0.956851
-0.269205	0.469179
0.198821	0.997981
0.311343	0.957736
-0.262186	-0.151799
0.152846	-0.999888
0.236238	-0.958544
-0.254561	0.0905094
0.0994065	0.999195
0.147249	0.966256
-0.246582	-0.563369
0.0416442	-0.999583
0.050194	-0.934796
-0.238513	-0.350663
-0.0171112	0.999827
-0.0487461	0.981794
-0.230704	-0.830062
-0.0723583	-0.998014
-0.141043	-0.887483
-0.223359	-0.569213
-0.121622	0.999953
-0.222199	0.989286
-0.216571	-0.928068
-0.163897	-0.995111
-0.290626	-0.873583
-0.21049	-0.748531
-0.197368	0.999973
-0.343069	0.989064
-0.20513	-0.963023
-0.222077	-0.990178
-0.379887	-0.858518
-0.200518	-0.80334
-0.237794	0.999981
-0.400811	0.989119
-0.196654	-0.97097
-0.24461	-0.986693
-0.406105	-0.852589
-0.193541	-0.805668
-0.242552	0.999983
-0.395809	0.989592
-0.191177	-0.966874
-0.231615	-0.985354
-0.369796	-0.8377
-0.189507	-0.705078
-0.212499	0.999985
-0.329239	0.992238
-0.188524	-0.942317
-0.185172	-0.988352
-0.273774	-0.825292
-0.187956	-0.427351
-0.15322	0.999986
-0.210161	0.995014
-0.187738	-0.853059
-0.11732	-0.994501
-0.13934	-0.844704
-0.187594	-0.0895071
-0.0810953	0.99998
-0.0681375	0.99571
-0.187207	-0.60791
-0.0487122	-0.997874
-0.00447002	-0.871832
-0.186468	0.255789
-0.0214838	0.999954
0.0494018	0.994361
-0.185089	-0.225545
-0.00325517	-0.9992
0.0861036	-0.905319
-0.18305	0.441184
0.00581702	0.999836
0.105553	0.987833
-0.180296	-0.0232476
0.0050163	-0.999539
0.10645	-0.924774
-0.176829	0.461797
-0.00562846	0.999682
0.0888716	0.979944
-0.172672	-0.0956635
-0.0258684	-0.999573
0.0532259	-0.934525
-0.167866	0.268248
-0.0552472	0.999735
0.000230067	0.978115
-0.162561	-0.394409
-0.0918604	-0.999237
-0.0665925	-0.926434
-0.156927	-0.113331
