-0.358131	0
-0.12682	0
0.139127	0
-0.358703	0.943136
-0.137711	0.906024
0.130529	0.630872
-0.358499	-0.761491
-0.160142	0.165933
0.101989	-0.728977
-0.358319	0.999704
-0.183184	-0.999964
0.0753232	-0.927502
-0.358136	-0.873825
-0.207337	0.997674
0.0494627	0.981507
-0.357147	0.999742
-0.243809	0.0864886
0.00184721	-0.513987
-0.356151	-0.795987
-0.281813	-0.943383
-0.0459316	-0.523016
-0.355147	0.999368
-0.321576	0.999148
-0.0944839	0.994677
-0.353331	-0.852118
-0.374305	0.950822
-0.166612	-0.255474
-0.351503	0.999868
-0.429406	-1
-0.241054	-0.99691
-0.34982	-0.869341
-0.485042	0.987441
-0.314327	0.980748
-0.347487	0.99973
-0.552203	-0.2945
-0.409022	-0.367975
-0.344758	-0.85726
-0.62785	0.895847
-0.519267	0.860472
-0.341799	0.999715
-0.710126	-0.669517
-0.641653	-0.295527
-0.338204	-0.894433
-0.804698	0.999588
-0.788082	0.99334
-0.334356	0.999772
-0.907114	-0.845401
-0.950104	-0.349663
-0.33026	-0.901758
-1.01766	0.999744
-1.12867	0.997517
-0.301369	0.999787
0.0596823	-0.963791
-0.0294057	-0.371697
-0.298807	-0.917621
0.0553517	0.999751
-0.0375128	0.983686
-0.296064	0.99978
0.0488538	-0.984031
-0.051052	-0.938914
-0.293928	-0.885521
0.0510488	0.594243
-0.0483729	0.806485
-0.291794	0.999671
0.0535807	-0.58984
-0.0461913	-0.593444
-0.289664	-0.88201
0.0564632	0.181936
-0.0444827	0.462176
-0.287529	0.99963
0.0596211	-0.0393464
-0.0434124	-0.0123599
-0.285209	-0.883163
0.0605744	0.136642
-0.0479677	-0.134203
-0.283498	0.999741
0.0702995	-0.999101
-0.0362443	-0.857917
-0.282416	-0.899468
0.0891507	0.863664
-0.00750608	0.867376
-0.28176	0.999723
0.114435	-0.976864
0.0329788	-0.91515
-0.281654	-0.896505
0.14798	0.719949
0.0890607	0.80408
-0.28159	0.999692
0.182984	-0.879342
0.147373	-0.824534
-0.281392	-0.898183
0.217216	0.801895
0.203713	0.758823
-0.28133	0.999714
0.25459	-0.964055
0.266185	-0.914646
-0.281182	-0.901141
0.292288	0.884655
0.329443	0.803756
-0.280787	0.999719
0.328314	-0.962773
0.389813	-0.938311
-0.279978	-0.902612
0.360599	0.911535
0.443476	0.790963
-0.27869	0.99972
0.388489	-0.962736
0.489417	-0.949749
-0.276824	-0.905194
0.410793	0.935994
0.52553	0.78748
-0.274345	0.999719
0.427198	-0.963063
0.551391	-0.957404
-0.271222	-0.908316
0.437402	0.947004
0.566551	0.783646
-0.267447	0.999716
0.441356	-0.964251
0.570983	-0.961234
-0.263015	-0.912032
0.439021	0.949062
0.564622	0.780172
-0.257946	0.99971
0.430646	-0.968199
0.547902	-0.963138
-0.252253	-0.916303
0.416351	0.943267
0.520936	0.778209
-0.246	0.999701
0.396909	-0.973861
0.48507	-0.963443
-0.23924	-0.920934
0.372913	0.926408
0.441249	0.776069
-0.232105	0.999689
0.346014	-0.979127
0.392487	-0.961549
-0.224755	-0.925718
0.318189	0.892275
0.342436	0.772186
-0.217324	0.999671
0.291142	-0.981001
0.294233	-0.95502
-0.210045	-0.930567
0.267867	0.843023
0.253614	0.768147
-0.202943	0.999647
0.248605	-0.97692
0.220862	-0.940648
-0.196138	-0.935501
0.234872	0.807905
0.198864	0.768662
-0.189594	0.999621
0.226109	-0.969982
0.186406	-0.925205
-0.18333	-0.940323
0.22252	0.806489
0.183853	0.773872
-0.17733	0.999601
0.223869	-0.967465
0.190744	-0.921124
-0.171557	-0.944812
0.229667	0.828898
0.206161	0.781894
-0.165985	0.999583
0.239573	-0.96748
0.229531	-0.926196
-0.160512	-0.94898
