-0.358131	0
-0.12682	0
0.139127	0
-0.358702	0.977102
-0.137725	0.988583
0.130502	0.787561
-0.358478	-0.801812
-0.160424	0.242661
0.101422	-0.622147
-0.358261	0.999985
-0.183979	-0.999994
0.0737258	-0.982818
-0.35804	-0.9792
-0.208671	0.999587
0.0467741	0.989433
-0.35701	0.999996
-0.245713	0.741073
-0.00201456	-0.333978
-0.355974	-0.755742
-0.284302	-1
-0.0510217	-0.997821
-0.354929	0.999829
-0.324665	0.995178
-0.100862	0.981028
-0.353072	-0.876123
-0.37801	0.947181
-0.17435	0.00607595
-0.351204	0.999995
-0.433751	-1
-0.25025	-0.998112
-0.349322	-0.983311
-0.492173	0.998604
-0.329406	0.989628
-0.346628	0.999995
-0.564347	0.342583
-0.43461	-0.291974
-0.343917	-0.908383
-0.640057	-0.999518
-0.545429	-0.872676
-0.341188	0.999922
-0.719645	0.996336
-0.662931	0.991172
-0.337692	-0.911693
-0.813267	0.592547
-0.808103	-0.0381794
-0.33422	0.99999
-0.911292	-0.999994
-0.962104	-0.969151
-0.33149	-0.989036
-1.00534	0.972809
-1.10892	0.987311
-0.301369	0.999993
0.0596823	-0.892938
-0.0294057	-0.42611
-0.298807	-0.982959
0.0553516	0.999893
-0.0375129	0.987562
-0.296212	0.999997
0.0509093	-0.989758
-0.0469383	-0.956601
-0.294376	-0.978414
0.0572654	0.653926
-0.0359062	0.809624
-0.292541	0.999994
0.0639799	-0.595154
-0.0252558	-0.703185
-0.290721	-0.965256
0.0712783	-0.709173
-0.0144864	0.13755
-0.288903	0.999955
0.0790231	0.999999
-0.00383515	0.997323
-0.287016	-0.860691
0.0862678	-0.883013
0.00483923	-0.912313
-0.28586	0.999941
0.104145	-0.665035
0.0338516	0.446442
-0.284706	-0.988903
0.122658	1
0.0633068	0.999758
-0.283336	0.999997
0.138916	-0.978422
0.0875444	-0.949837
-0.282463	-0.979296
0.162843	0.79812
0.126545	0.816706
-0.281765	0.999995
0.190158	-0.934542
0.171905	-0.900283
-0.280962	-0.978319
0.217131	0.87935
0.216365	0.821189
-0.280376	0.999996
0.248374	-0.976656
0.269356	-0.945948
-0.279726	-0.978876
0.280188	0.93539
0.323745	0.852382
-0.278815	0.999996
0.310077	-0.973173
0.374809	-0.954199
-0.277539	-0.978382
0.336785	0.959825
0.420327	0.859965
-0.275692	0.999996
0.357681	-0.964394
0.455309	-0.956202
-0.273254	-0.978148
0.372616	0.970573
0.479663	0.86135
-0.270145	0.999996
0.380616	-0.957323
0.491596	-0.957026
-0.266364	-0.97857
0.381705	0.97204
0.491214	0.856473
-0.261926	0.999996
0.376096	-0.96085
0.478917	-0.959167
-0.256832	-0.979956
0.363789	0.968988
0.454611	0.853242
-0.251201	0.999996
0.346287	-0.971184
0.421106	-0.962076
-0.24505	-0.981969
0.323732	0.958193
0.37846	0.848101
-0.238657	0.999996
0.299777	-0.98195
0.333695	-0.964905
-0.232128	-0.984108
0.275705	0.931597
0.289093	0.836605
-0.225644	0.999995
0.253874	-0.987184
0.249138	-0.964493
-0.219471	-0.985963
0.237798	0.887738
0.220644	0.821751
-0.213624	0.999994
0.227599	-0.985238
0.203721	-0.95667
-0.208226	-0.987392
0.224918	0.865375
0.201577	0.817433
-0.203229	0.999993
0.229074	-0.979988
0.212857	-0.948504
-0.198539	-0.98842
0.238797	0.888502
0.235096	0.827159
-0.194114	0.999993
0.253556	-0.978837
0.267367	-0.950893
-0.189722	-0.989205
0.270265	0.928645
0.303705	0.845527
-0.185229	0.999993
0.287173	-0.975137
0.340834	-0.95432
-0.180487	-0.98986
0.302348	0.95876
0.375157	0.863812
-0.17524	0.999993
0.312385	-0.962575
0.400134	-0.952709
-0.169453	-0.990475
0.316879	0.971621
0.415162	0.872187
