-0.358131	0
-0.12682	0
0.139127	0
-0.358702	0.999537
-0.137724	0.861721
0.130503	0.999683
-0.358468	0.999998
-0.16056	0.0199098
0.101151	0.976102
-0.357429	1
-0.195464	0.999982
0.0506788	1
-0.355582	0.999668
-0.242638	-0.699271
-0.0215583	-0.141023
-0.352927	1
-0.302346	0.999993
-0.116457	1
-0.349465	0.997117
-0.374864	-0.668289
-0.235045	-0.538607
-0.345196	0.991509
-0.460538	0.999743
-0.378583	0.999986
-0.340241	0.893762
-0.558118	-0.655281
-0.545172	-0.89812
-0.335399	-0.999959
-0.657493	0.993433
-0.715261	0.065934
-0.331336	-1
-0.750488	-0.999978
-0.873448	-1
-0.327978	-0.997189
-0.838757	0.998931
-1.024	0.999976
-0.325304	-0.975908
-0.923217	-0.956912
-1.16972	-0.807576
-0.301369	-0.9953
0.0596823	0.9996
-0.0294057	0.999994
-0.299268	0.273246
0.0617463	-0.999397
-0.0247129	-0.991431
-0.2976	-0.982827
0.0701582	0.98276
-0.00832977	0.961173
-0.296448	0.0827227
0.0861394	-0.99942
0.0222841	-0.993656
-0.295755	-0.95823
0.108976	0.979376
0.065876	0.983786
-0.29513	0.796745
0.133396	-0.99919
0.112132	-0.976587
-0.294504	-0.860328
0.158583	0.992518
0.159669	0.968893
-0.293834	0.877339
0.184105	-0.999277
0.207894	-0.981464
-0.292897	-0.563808
0.207015	0.993462
0.251178	0.981343
-0.291614	0.97244
0.226387	-0.998805
0.287929	-0.974548
-0.289738	0.0641303
0.238913	0.9948
0.311767	0.990004
-0.287268	0.98426
0.244685	-0.997302
0.32303	-0.990149
-0.28421	0.0722211
0.243818	0.994273
0.322016	0.988101
-0.280561	0.986058
0.23626	-0.99724
0.308621	-0.98975
-0.276353	-0.0314804
0.222401	0.994333
0.283543	0.986617
-0.271602	0.976161
0.20236	-0.997598
0.24687	-0.990686
-0.266495	-0.479922
0.178621	0.994101
0.20335	0.977431
-0.261075	0.930764
0.151611	-0.9987
0.153584	-0.987893
-0.255579	-0.82714
0.124447	0.993722
0.103536	0.959516
-0.250224	0.646714
0.0999495	-0.999277
0.0585804	-0.991955
-0.245114	-0.95101
0.0794417	0.9907
0.0211279	0.952361
-0.240498	0.111823
0.0662368	-0.999405
-0.0023862	-0.995027
-0.236376	-0.969751
0.0602587	0.982357
-0.0122394	0.978928
-0.232601	0.39646
0.0594456	-0.999185
-0.0126063	-0.989586
-0.229199	-0.976641
0.0641395	0.987899
-0.00279668	0.958173
-0.226313	0.0973553
0.0763602	-0.999348
0.0212936	-0.994287
-0.223882	-0.951662
0.095322	0.983359
0.0582335	0.984498
-0.221518	0.793991
0.115767	-0.999045
0.0977063	-0.978324
-0.219173	-0.869075
0.137166	0.993806
0.138875	0.967458
-0.21682	0.854887
0.159259	-0.999141
0.181454	-0.983336
-0.214271	-0.635832
0.179583	0.994491
0.220759	0.979689
-0.211433	0.964911
0.19698	-0.998665
0.25471	-0.974567
-0.208051	-0.0687046
0.208032	0.995804
0.276689	0.988788
-0.204122	0.980492
0.212774	-0.997137
0.286914	-0.988492
-0.199648	-0.0466892
0.211258	0.995523
0.285557	0.987053
-0.194626	0.982483
0.203433	-0.996985
0.272518	-0.988382
-0.18909	-0.143205
0.189721	0.995625
0.24857	0.985606
-0.183055	0.971263
0.170257	-0.99731
0.213845	-0.989274
-0.176705	-0.535333
0.147444	0.995521
0.172956	0.97699
-0.170086	0.921182
0.12178	-0.998414
0.126668	-0.987072
-0.163407	-0.833085
0.0960007	0.995287
0.0802097	0.961724
-0.15687	0.657204
0.0727509	-0.999027
0.0386283	-0.991217
-0.150571	-0.946983
0.0532168	0.993326
0.00408391	0.956498
-0.14473	0.203625
0.0403432	-0.999171
-0.0177059	-0.994147
