0	0.494213	1.16784
0	0.0243688	0.681582
0	-0.578701	0.066205
0	-2.59707	-0.802929
0	-0.710103	-0.608867
0	-0.10239	1.28164
0	-1.29467	2.78692
0	-1.01515	-0.539975
0	-1.34283	-0.344148
0	-1.0687	-1.92855
0	1.99413	2.13792
0	-0.589037	-1.86063
0	0.192246	-0.0412646
0	0.790354	-0.297939
0	1.15619	3.12314
0	-0.128838	-0.440461
0	-0.378672	-0.545674
0	0.0539385	0.341445
0	-0.695562	-1.06429
0	-2.62538	-1.20417
0	-1.08066	0.616268
0	1.75276	3.45993
0	-0.251346	-0.864422
0	-0.985113	-3.37545
0	1.21318	-0.613221
0	0.252167	-1.14144
0	-0.00910353	-0.560296
0	-3.08256	-1.87008
0	0.494171	1.39776
0	0.0238439	0.153919
0	-0.903683	-0.686434
0	-3.15244	-1.45783
0	-0.710419	-0.643323
0	-0.102647	1.48848
0	-1.29467	2.93509
0	-1.01515	-0.636903
0	-1.34283	-0.963571
0	-1.0687	-1.87574
0	1.92676	1.61648
0	-0.829244	-2.3708
0	0.0420151	-0.0485117
0	0.203784	-0.523934
0	1.2571	2.87678
0	-0.257942	-0.645241
0	-0.33936	-0.707331
0	-0.142583	-0.355191
0	-1.0253	-1.94242
0	-1.17993	0.755819
0	-0.807391	1.01535
0	2.2433	4.27669
0	-0.291345	-0.621739
0	1.94412	-0.581339
0	1.21318	-0.776353
0	0.252167	-1.71442
0	-0.232628	-1.0019
0	-0.0469456	1.24097
0	0.494105	1.39848
0	0.0233519	-0.368081
0	-1.17856	-1.33583
0	0.225412	1.63783
0	-0.710727	-0.686204
0	-0.101403	1.65945
0	-1.29467	2.89592
0	-1.01515	-0.727135
0	-1.34283	-1.34553
0	-1.0687	-1.74461
0	1.84623	1.28512
0	-0.730488	-2.13021
0	0.108796	-1.7133
0	0.425829	0.043192
0	0.782861	1.04655
0	-0.440179	-1.09578
0	-0.267599	-0.815445
0	-0.345824	1.37208
0	-1.05782	-2.22951
0	-0.0058747	1.32144
0	-0.480398	1.76362
0	2.57088	4.7277
0	-0.0913162	-1.89545
0	2.56387	-0.306596
0	1.21318	-0.106629
0	0.252167	-0.817351
0	-0.210087	0.695403
0	0.500312	-0.0601974
0	0.494044	-0.981879
0	0.0229881	1.56396
0	-1.09047	0.334785
0	0.670388	0.289134
0	-0.710921	-0.930975
0	-0.101692	1.00382
0	-1.29467	-2.2311
0	-1.01515	-0.995719
0	-1.34283	-1.10923
0	-1.0687	-2.17646
0	1.74587	0.73339
0	-0.650386	-1.70091
0	0.157794	-1.48841
0	0.670869	0.849368
0	0.43919	0.599599
0	-0.72232	-0.976211
0	-0.198611	-1.00509
0	-0.536232	1.17575
0	-1.05099	-2.28847
0	-0.0548813	1.34045
0	-0.146855	2.10543
0	2.46856	3.18539
0	0.0724316	-1.86633
0	1.74437	-0.621638
0	1.21318	0.564677
0	0.252167	-0.523585
0	-0.233406	1.04547
0	-0.476213	-1.44114
0	0.493957	-1.06814
0	0.022895	1.3635
0	-1.04187	1.01175
0	0.0751553	-1.54932
0	-0.711172	-1.92583
0	-0.100817	0.450431
0	-1.29467	-3.1873
0	-1.01515	-1.17516
0	-1.34283	-1.49411
0	-1.0687	-1.68421
0	1.62217	0.360428
0	-0.632725	-1.51662
0	0.167983	-1.06689
0	0.887748	1.61423
0	0.0498136	0.146229
0	-1.01632	-0.989417
0	-0.149086	-1.13972
0	-0.710787	0.321049
0	-1.04819	-2.37871
0	-0.0749471	1.81231
0	0.177261	2.53594
0	2.40747	2.6073
0	0.165445	-1.58195
0	0.901218	-1.47541
0	1.21318	0.606643
0	0.252167	-1.43859
0	-0.335751	0.694383
0	-1.46373	-2.22547
0	0.493867	-0.862038
0	0.0227975	0.994228
0	-1.05929	0.369554
0	-0.49013	-2.20044
0	-0.711394	-1.89774
0	-0.100178	0.383482
0	-1.29467	-2.47672
0	-1.01515	-1.40852
0	-1.34283	-1.62776
0	-1.0687	-1.5845
0	1.47387	-0.12134
0	-0.673989	-1.53181
0	0.143831	-0.677883
0	0.982031	2.50253
0	-0.337318	-0.401692
0	-1.32795	-1.14632
0	-0.125425	-1.05273
0	-0.873956	-0.38289
0	-1.04704	-2.35256
0	-0.0831179	1.832
0	0.495356	2.59444
0	2.36529	1.9071
0	0.189918	-1.22684
0	0.117258	-2.09228
0	1.21318	0.661182
0	0.252167	-2.30961
0	-0.512519	0.025493
0	-2.3487	-2.91024
0	0.4938	-0.600645
0	0.0234154	0.652682
0	-1.12864	-0.405151
0	-0.874208	-2.63817
0	-0.711534	-2.02492
0	-0.0982384	0.25259
0	-1.29467	-1.59918
0	-1.01515	-1.68923
0	-1.34283	-1.68667
0	-1.0687	-1.35628
0	1.29879	-0.500004
0	-0.706264	-1.52526
0	0.124097	-0.345917
0	0.621621	3.03031
0	-0.456924	-0.747282
0	-1.67302	-1.45432
0	-0.109709	-0.793493
0	-1.01661	-0.865873
0	-1.02587	-2.33854
0	-0.0263382	1.68486
0	0.815606	2.39694
0	2.39766	1.45723
0	0.194828	-0.835253
0	0.052648	-1.90425
0	1.21318	0.78995
0	0.252167	-2.88786
0	-0.707507	-0.750306
0	-2.36065	-2.80259
0	0.49376	-0.526534
0	0.0240006	0.437619
0	-1.14504	-1.0216
0	-0.0667491	-1.98841
0	-0.7116	-2.46427
0	-0.096691	0.154734
0	-1.29467	-0.845737
0	-1.01515	-1.93195
0	-1.34283	-1.68349
0	-1.0687	-1.06111
0	1.09772	-0.465338
0	-0.719276	-1.09071
0	0.115931	-0.628755
0	0.447614	3.26886
0	0.283807	-0.639505
0	-1.93851	-1.84566
0	-0.0857788	-0.911301
0	-1.12669	-0.537213
0	-1.02966	-2.48604
0	0.515918	2.1835
0	1.1392	2.34922
0	2.65269	1.42482
0	0.191885	-0.808221
0	1.41477	-0.338513
0	1.19316	1.24491
0	-0.126249	-3.25261
0	-0.875133	-1.01679
0	0.605064	-0.437199
0	0.49376	-1.00055
0	0.0250504	0.813578
0	-1.10292	-1.07732
0	1.2333	-1.22891
0	-0.7116	-2.96052
0	-0.0950282	-0.0906862
0	-1.29467	-1.49791
0	-1.01515	-2.33717
0	-1.34283	-1.73217
0	-1.0687	-0.707361
0	0.870738	0.146443
0	-0.620859	-0.772066
0	0.174705	-1.06186
0	0.459429	2.39577
0	0.47937	-0.225644
0	-2.32708	-1.79668
0	-0.0341661	-0.404194
0	-1.18978	-0.537412
0	-1.01249	-2.99471
0	-0.276805	0.566667
0	1.47716	3.78332
0	2.48217	1.33269
0	0.257887	-2.19764
0	0.613011	-1.8583
0	1.18308	1.53387
0	0.252167	-1.25933
0	-0.855073	0.904253
0	0.355903	-1.51512
0	0.493742	-1.68196
0	0.0233455	1.14105
0	-0.979857	0.205436
0	0.78649	-2.17113
0	-0.711626	-2.56331
0	-0.0974678	-0.551712
0	-1.29467	-3.94621
0	-1.01515	-1.95381
0	-1.34283	-2.25315
0	-1.0687	-0.68178
0	0.614423	-0.276984
0	-0.559571	-0.661612
0	0.207858	-2.39433
0	0.53359	4.05555
0	0.306112	-0.223753
0	-2.69046	-1.33022
0	-0.0100168	-0.533489
0	-1.22728	0.061245
0	-1.04862	-5.60698
0	-0.0717881	1.94143
0	1.8087	6.40855
0	2.50918	1.41784
0	0.275431	-4.09839
0	0.223788	-4.73504
0	1.18308	1.31187
0	0.252167	-4.35089
0	-0.841612	2.27236
0	0.297131	-3.51186
0	0.493626	-3.44564
0	0.0222203	1.3837
0	-0.88912	0.137029
0	0.651021	-3.3448
0	-0.711791	-3.0712
0	-0.0992133	-1.66322
0	-1.29467	-4.66879
0	-1.01515	-2.99722
0	-1.34283	-2.77364
0	-1.0687	-0.166635
0	0.406581	-2.09291
0	-0.505026	2.06677
0	0.235169	0.514379
0	-2.13474	0.71025
0	-1.16538	-2.84147
0	-1.41888	-0.321174
0	0.0679524	-0.799047
0	-1.39456	-3.80378
0	-1.05383	-2.90567
0	-0.313629	-0.0697989
0	1.90966	6.0683
0	-0.163172	-2.03828
0	0.240546	-1.35192
0	-0.697355	-2.91936
0	1.16446	0.502498
0	-0.0965016	-4.50215
0	-0.847655	0.0904598
0	-0.152779	-2.43086
0	0.490384	-2.21887
0	-0.0842355	-1.36781
0	-0.779867	-2.03212
0	0.886344	-3.00428
0	-0.696912	-0.898388
0	0.419173	-1.54936
0	-1.29467	-3.85559
0	-1.01515	-2.44655
0	-1.34283	-3.26023
0	-1.0687	-1.2312
0	0.230417	2.00968
0	-0.444147	3.182
0	0.263239	1.20487
0	-2.29182	3.25933
0	-1.34585	0.356867
0	-1.60258	-2.41539
0	0.217468	-1.3178
0	-1.62026	-1.12441
0	-1.04938	-2.30114
0	-0.0679904	4.69981
0	1.89236	3.84129
0	-0.211556	-0.752763
0	0.170932	-3.91787
0	-0.809743	-4.60445
0	1.06359	2.765
0	-1.24366	-4.63578
0	-0.84347	-1.23454
0	0.232715	-3.87268
0	0.490333	-2.26824
0	0.0174771	4.99162
0	-0.648625	-3.97938
0	1.00489	-4.88552
0	-0.6966	-3.23515
0	-0.0619915	-1.92587
0	0.772395	-4.90185
0	-1.01515	-5.07303
0	-1.34283	-1.85478
0	-1.0687	0.774756
0	0.167711	-1.40779
0	-0.435922	6.2263
0	0.266837	-0.0634324
0	1.2502	3.76817
0	-1.17891	1.63347
0	0.940472	2.25815
0	0.300441	-1.87033
0	-1.67385	-4.55831
0	-1.05664	-4.41217
0	0.12224	-0.361392
0	1.90437	12.7146
0	-0.0769186	-6.87357
0	0.0906892	-5.34468
0	-0.346449	-5.99993
0	0.857165	8.03643
0	-2.89192	-5.7074
0	-0.860941	0.940716
0	0.229998	-4.90011
0	0.525655	-4.5855
0	0.357384	2.85819
0	-0.587604	-4.84293
0	0.387218	-9.23959
0	-0.667292	-4.55238
0	0.699312	-5.13603
0	0.772395	-2.74426
0	-1.01515	-3.35737
0	-1.34283	-2.89275
0	-1.0687	1.73759
0	0.179621	-1.26184
0	-0.405083	3.98096
0	0.279921	0.830296
0	0.88059	2.123
0	-1.43382	-1.26172
0	0.636445	2.48561
0	0.367501	0.897441
0	-1.56386	-5.40634
0	-0.980133	-3.23819
0	0.680507	0.257071
0	1.87712	5.96381
0	-0.540952	-1.8105
0	0.0324633	-1.29181
0	-0.711804	-2.47892
0	0.606721	0.942975
0	-2.19414	-4.38209
0	-0.849379	2.2587
0	0.285116	-0.522769
0	0.525425	-1.47682
0	0.0250504	-1.79508
0	-0.520914	-2.70286
0	0.462067	-0.990347
0	-0.661356	0.25494
0	-0.0950276	-2.13747
0	0.772395	0.753185
0	-1.01515	-0.308439
0	0.744695	-0.824056
0	-1.0687	0.34518
0	0.174764	-1.02567
0	-0.354196	0.97235
0	0.300108	1.1338
0	0.647115	1.53472
0	-1.91988	-4.52114
0	0.473628	-0.0776775
0	0.427867	0.0659553
0	-1.48252	-3.4942
0	-0.820987	-3.56999
0	1.3127	0.00903916
0	1.87327	3.69042
0	-0.318027	-0.778331
0	-0.0440461	-0.711481
0	-0.852254	-1.34857
0	0.395292	0.136142
0	-2.1089	-4.95203
0	-0.844129	-0.85869
0	0.219886	0.125048
0	0.526434	-2.65245
0	0.0250504	2.31443
0	-0.422665	-1.41623
0	0.876729	-1.66287
0	-0.659944	-2.52411
0	-0.0950348	0.805259
0	0.772395	-1.91133
0	-1.01515	-2.32368
0	0.744695	-0.839994
0	-1.0687	-0.639745
0	0.153274	-0.696107
0	-0.274258	1.32392
0	0.328315	1.0856
0	0.471172	1.6486
0	-2.39873	-5.12832
0	0.30654	-0.340547
0	0.490687	0.377261
0	-1.4041	-3.45277
0	-0.569125	-3.18672
0	1.93691	0.439208
0	1.86168	3.43775
0	-0.235739	-1.78566
0	-0.133639	-0.581987
0	-0.97389	-1.09284
0	0.178761	0.465453
0	-2.20258	-4.9504
0	-0.841617	-0.873033
0	0.188678	-0.268803
0	0.52716	-3.14254
0	0.0250502	2.12292
0	-0.275977	-0.937404
0	1.31847	-1.74704
0	-0.655838	-3.28172
0	-0.0950259	0.679625
0	0.772395	-1.85565
0	-1.01515	-2.94022
0	-1.34283	-2.96647
0	-1.0687	-0.490777
0	0.118114	-0.812768
0	-0.157146	1.64202
0	0.361992	0.971735
0	0.433184	1.63206
0	-2.86889	-5.90696
0	0.148217	0.0881111
0	0.556977	1.26124
0	-1.34471	-3.83563
0	-0.227138	-2.45325
0	2.59952	1.54803
0	1.85723	3.98981
0	-0.173588	-3.51256
0	-0.232636	-0.791805
0	-1.05982	-0.437582
0	-0.0286809	0.974612
0	-1.95501	-4.43135
0	-0.841124	0.0220145
0	0.185396	0.0607098
0	0.528619	-2.33128
0	0.0530069	2.95971
0	-0.0776772	-1.17569
0	1.78134	-1.77084
0	-0.647421	-3.48876
0	0.246235	0.625556
0	0.772395	-1.62275
0	-1.01515	-3.36572
0	-1.34283	-2.04742
0	-1.0687	-1.01202
0	0.0709597	-0.941431
0	0.00149204	2.0084
0	0.393282	0.894579
0	0.515108	1.68174
0	-3.27317	-6.29433
0	-0.00116399	-0.259165
0	0.633696	1.36145
0	-1.30046	-3.7927
0	0.204992	-1.63662
0	3.24389	1.94647
0	1.84909	3.81849
0	-0.262621	-4.34332
0	-0.338181	-0.497887
0	-1.12465	-0.147241
0	-0.243533	1.27197
0	-2.2162	-4.44543
0	-0.840661	0.0102111
0	0.207284	-0.431691
0	0.529419	-2.74324
0	0.0562756	2.91997
0	0.174147	-0.489552
0	2.25466	-1.55484
0	-0.631622	-4.06556
0	0.420422	0.290492
0	0.772395	-1.30294
0	-1.01515	-3.54114
0	-1.34283	-2.08
0	-1.0687	-0.720518
0	0.0148022	-1.2373
0	0.220569	2.22478
0	0.409689	0.873916
0	0.808581	1.55901
0	-3.51488	-6.59205
0	-0.100977	-0.309562
0	0.733326	1.48861
0	-1.26364	-3.83138
0	0.734089	-0.826788
0	3.96272	2.03379
0	1.82919	3.94754
0	-0.406312	-5.15135
0	-0.436147	-0.275758
0	-0.962036	0.33946
0	-0.488407	1.52353
0	-2.61857	-4.35443
0	-0.819348	0.20423
0	0.597031	-0.464076
0	0.530451	-2.86003
0	0.0567285	2.85634
0	0.490162	0.373289
0	2.8527	-1.07183
0	-0.598568	-4.49277
0	0.911509	0.408877
0	0.772395	-1.16587
0	-1.01515	-3.51985
0	-1.34283	-2.24643
0	-1.0687	-0.686549
0	-0.0215656	-1.63676
0	0.472589	2.23816
0	0.390278	0.818066
0	2.63536	2.97219
0	-3.40066	-6.44254
0	0.570866	0.551153
0	0.840112	1.6633
0	-1.2036	-3.52579
0	1.31071	-0.217
0	3.83293	1.21032
0	1.78651	4.27349
0	-0.599105	-5.5195
0	-0.533588	-0.130611
0	-1.22106	-0.0829178
0	-0.776098	1.6683
0	-3.16746	-4.43753
0	-0.738145	0.466275
0	1.36067	-0.137906
0	0.549605	-3.19493
0	0.699335	3.47459
0	0.843187	1.4386
0	2.79782	-1.23221
0	-0.554358	-4.84948
0	1.0223	0.23832
0	0.772395	-0.932484
0	-1.01515	-3.192
0	0.744695	-0.385252
0	-1.0687	-0.636693
0	-0.0165388	-1.87153
0	0.659143	1.51925
0	0.349374	0.162027
0	2.12743	2.25479
0	-3.3769	-6.8
0	0.531006	0.327333
0	0.907606	1.7191
0	-1.11847	-2.91087
0	1.71023	-0.842317
0	-0.0888409	-3.81279
0	1.7236	4.24617
0	-0.611405	-4.96509
0	-0.707185	0.522635
0	-3.88707	-2.628
0	-1.08932	1.13994
0	-3.16342	-4.41781
0	-0.67582	0.762678
0	-0.650444	-2.89696
0	0.563482	-4.02517
0	0.010502	2.31099
0	1.16465	2.37704
0	1.71703	-2.36983
0	-0.527981	-4.24955
0	-0.0951453	-0.813016
0	0.772395	0.207881
0	-1.01515	-2.30381
0	0.744695	-1.36021
0	-1.0687	-0.159893
0	-0.0376041	-0.953599
0	0.662443	0.773425
0	0.348445	1.16239
0	2.02598	2.29204
0	-3.45553	-7.54098
0	0.272933	-0.770524
0	0.904383	3.01881
0	-1.12878	-4.65333
0	1.71023	-1.22222
0	-0.0888373	-2.85566
0	1.64192	2.65347
0	-0.985407	-4.0404
0	-1.10609	0.86275
0	-4.97533	-4.36513
0	-1.36484	-0.332097
0	-2.56165	-5.80712
0	-0.766862	0.0135554
0	-1.11657	-2.03598
0	0.563482	-3.3753
0	0.0250504	1.3189
0	1.38262	0.0789856
0	1.81523	-0.767804
0	-0.503829	-3.11274
0	0.809928	1.1845
0	0.772395	2.64709
0	-1.01515	-2.84909
0	0.744695	-1.25868
0	-1.0687	-0.541452
0	-0.0479186	-0.480853
0	0.693663	1.44116
0	0.339303	1.23541
0	3.54397	4.16244
0	-1.98188	-6.11002
0	0.555956	-0.724718
0	0.888312	2.60275
0	-1.251	-4.75917
0	1.7224	-1.50703
0	-0.0868274	-2.50108
0	1.53488	2.21708
0	-1.11502	-3.79912
0	-1.21716	1.12307
0	0.16523	0.479038
0	-1.6155	0.0487672
0	-2.69211	-5.33827
0	-0.856761	-0.587561
0	-1.01653	-1.59248
0	0.566486	-3.57221
0	0.0258057	1.28737
0	1.42128	-0.216757
0	-0.441849	-3.1055
0	-0.375293	-2.90087
0	3.93587	4.12266
0	0.772395	3.41744
0	-1.01515	-2.81805
0	0.744695	-1.03287
0	-1.0687	-0.514895
0	-0.0629611	-6.17295
0	0.765308	1.21474
0	0.315885	2.03805
0	3.40356	3.06174
0	-1.65906	-10.3616
0	0.297163	-2.433
0	0.875307	-0.455023
0	-1.23987	-5.30591
0	1.71967	-6.20727
0	-0.169597	-2.35311
0	1.38932	9.2021
0	-1.5062	-2.94445
0	-1.17037	3.89701
0	0.989957	-1.14395
0	-1.86149	0.135196
0	-0.133886	-6.71096
0	-0.851934	-1.03331
0	0.107336	0.561499
0	0.564597	-9.88797
0	-0.389212	1.91141
0	1.39206	3.59463
0	-0.422443	-6.28466
0	-0.319457	-4.35838
0	-0.0748723	3.94308
0	-1.29467	5.18394
0	-1.01515	0.0681229
0	0.744695	-2.61186
0	-1.0687	1.51416
0	-0.0998872	-3.59972
0	0.814573	0.838071
0	0.297797	2.91594
0	3.32783	3.34286
0	-1.80275	-3.56835
0	0.119303	-0.464419
0	0.875886	-0.712549
0	-1.14692	-2.51197
0	1.71915	-1.72383
0	-0.0903817	0.0326523
0	1.20563	5.21312
0	-1.74695	-1.23702
0	-1.08997	1.39336
0	0.983649	1.48672
0	-1.82769	-2.17876
0	0.767171	-2.04571
0	-0.846217	-2.18131
0	0.237634	0.608792
0	0.563358	-0.487795
0	0.0201477	-1.10985
0	1.35378	0.546305
0	-0.516522	-3.49838
0	-0.320657	1.4324
0	-0.110993	-3.96417
0	-1.29467	-2.11286
0	0.985072	1.37166
0	0.744695	-4.1887
0	-1.0687	0.952057
0	-0.150629	-1.91333
0	0.88726	0.519554
0	0.268132	0.675796
0	3.42497	2.62667
0	-1.75506	-1.95951
0	-0.0721972	0.310213
0	0.90235	0.514585
0	-1.0104	-2.2284
0	1.71901	-0.623121
0	-0.0897438	-1.32864
0	0.982747	2.93689
0	-2.12751	-4.35147
0	-0.992575	-0.0421713
0	1.43663	1.64311
0	-1.78676	-0.90211
0	0.676235	-0.334302
0	-0.801413	1.33913
0	1.03433	2.71452
0	0.563308	-2.58788
0	0.023607	0.445294
0	1.33575	1.72618
0	-0.145562	0.825271
0	-0.320956	-2.06293
0	-0.103191	0.0983322
0	-1.29467	0.76099
0	0.985072	0.185716
0	0.744695	-0.379661
0	-1.0687	-1.08389
0	-0.216948	-3.87899
0	1.0036	0.310125
0	0.213168	0.124397
0	3.53071	0.917293
0	-1.61126	-1.70781
0	-0.265799	0.865821
0	0.943058	-0.109647
0	-0.826793	-3.08337
0	1.71885	-3.00028
0	-0.0900363	-3.15844
0	0.713145	5.11965
0	-2.50338	-6.37218
0	-0.863785	1.10628
0	1.75705	2.8396
0	-1.75208	0.273096
0	0.618525	-0.634618
0	-0.697274	4.46145
0	1.73538	3.55587
0	0.563218	-5.68594
0	0.0227501	1.90526
0	1.35219	2.33197
0	0.111009	2.62724
0	-0.321413	-3.34331
0	-0.106562	-0.522766
0	-1.29467	1.84328
0	0.985072	0.0302409
0	-1.34283	-1.72756
0	-1.0687	-0.658302
0	-0.298085	-1.84491
0	1.14581	3.12489
0	0.133227	-0.0737197
0	3.63087	2.80547
0	-1.35365	-1.73312
0	-0.442328	1.07131
0	0.983747	0.469029
0	-0.592781	-0.85951
0	1.71865	-0.242984
0	-0.090239	0.692534
0	0.395993	2.50576
0	-2.89308	-2.99386
0	-0.717396	-0.619184
0	1.89513	3.15325
0	-1.72034	-2.08416
0	0.598652	0.491014
0	-0.542872	-0.518426
0	2.31375	1.76281
0	0.553802	-0.563613
0	-0.350882	0.502686
0	1.38573	-0.714799
0	0.194918	1.28016
0	-0.32202	3.39884
0	-0.110024	-2.57291
0	-1.29467	-2.58623
0	0.985072	1.36152
0	-1.34283	-3.03342
0	-1.0687	0.14974
0	-0.393425	-2.28072
0	1.28058	1.38191
0	0.044139	-0.590561
0	3.75481	1.48009
0	-0.89792	-0.771798
0	-0.620764	0.291775
0	1.01859	0.822031
0	-0.337016	-0.830368
0	1.71775	0.774776
0	-0.0903511	-1.50306
0	0.0397219	1.77304
0	-3.20242	-5.35401
0	-0.575024	0.573712
0	1.83327	2.96777
0	-1.69108	-1.28608
0	0.568026	0.787585
0	-0.361083	2.96802
0	2.62933	3.83381
0	0.553499	-1.30995
0	0.0171951	1.11458
0	1.38452	2.2061
0	-0.133301	2.31686
0	-0.32293	-1.11196
0	-0.118623	-1.18867
0	-1.29467	0.239464
0	0.985072	1.05266
0	-1.34283	-0.905789
0	-1.0687	-1.32393
0	-0.503325	-2.36143
0	1.42121	1.35386
0	-0.063131	-1.14503
0	3.82983	0.99121
0	-0.516167	-0.449738
0	-0.795152	0.336007
0	1.0395	0.735134
0	-0.0377776	0.00728087
0	1.71737	1.03836
0	-0.0910767	-2.2805
0	-0.36523	1.58592
0	-3.60166	-5.47151
0	-0.428875	0.68195
0	1.85527	3.47293
0	-1.66322	-1.40561
0	0.555428	1.48745
0	-0.141153	3.48878
0	3.08209	4.31829
0	0.55318	-0.816265
0	0.0219695	1.12774
0	1.38432	2.08559
0	-0.123566	2.58011
0	-0.324726	-0.536736
0	-0.134781	-1.65858
0	-1.29467	0.0197953
0	0.985072	1.92974
0	0.744695	1.44088
0	-1.0687	-1.31048
0	-0.592658	-2.10528
0	1.53702	1.04378
0	-0.16287	-1.67198
0	3.62591	-0.168608
0	-0.0403646	0.194474
0	-0.354874	0.450638
0	1.17176	0.348369
0	0.302523	0.56498
0	1.71239	0.446755
0	-0.0891235	-3.49421
0	-0.457461	1.87271
0	-0.035067	-1.44873
0	-0.264455	1.00661
0	2.31569	4.52399
0	-1.69754	-0.824886
0	-0.216515	1.35016
0	0.0238004	3.7991
0	1.88292	2.45437
0	0.567145	-0.6534
0	0.101321	1.80494
0	1.34532	1.65251
0	-0.532594	1.93791
0	-0.324064	0.236576
0	-0.0910968	-1.93792
0	-1.29467	-0.833902
0	0.985072	2.80665
0	0.744695	-0.0440227
0	-1.0687	-0.133487
0	-0.681236	-2.78318
0	1.65688	-0.118066
0	-0.27741	-1.4505
0	3.75014	0.229703
0	0.134535	-0.627583
0	-0.537012	-0.844074
0	1.3065	1.19916
0	0.693735	0.275341
0	1.71236	-0.48334
0	-0.0891175	-2.52437
0	-0.44651	3.08711
0	-0.123803	-1.70808
0	-0.0420246	0.379334
0	2.99765	3.09182
0	-1.68978	-1.39143
0	0.676583	1.05435
0	0.163784	3.34975
0	1.94059	2.67771
0	0.569399	-1.19116
0	0.0811154	-0.548752
0	1.30045	3.05354
0	-0.504393	0.149258
0	-0.323956	0.464246
0	-0.0924978	-1.17589
0	-1.29467	-0.12597
0	-1.01515	-0.0421052
0	0.744695	-1.10779
0	-1.0687	-1.20125
0	-0.719779	-4.98218
0	1.78616	-1.13359
0	-0.414457	-2.4675
0	1.0781	-2.11547
0	0.0453291	0.0607997
0	0.339596	1.18246
0	1.30443	-0.0802346
0	0.805739	2.02231
0	1.62604	-3.15272
0	-1.40614	-4.10097
0	-0.439477	7.85232
0	-0.179498	-2.92343
0	0.164033	1.79991
0	1.37378	1.27895
0	-1.53354	-1.47904
0	2.42824	0.436343
0	0.247238	5.85646
0	-0.0349595	4.25627
0	0.58816	-3.82337
0	0.140618	-2.64033
0	1.39024	5.02212
0	-0.127347	2.63056
0	-0.337274	1.71932
0	-0.12509	-0.671822
0	-1.29467	2.68464
0	-1.01515	0.476413
0	0.744695	-2.7921
0	-1.0687	-1.21181
